178710,M,Sitanonchai Adam Rickitt,BML ns 11,...,NL.FE.R01.BML.005.2,,
178711,F,Sitanonchai Audrey Hepburn,BML bs 11,...,NL.FE.R01.BML.005.4,136850,124432
178712,M,Sitanonchai Clark Gable,BML ns 11,...,NL.FE.R03.BML.001.2,178710,122168
178713,F,Sitara af Ly DK,MCO f 09 22,04-05-2001,FD LO 109733,96800,59281
178714,F,Sitara's Love Child of Chinois,PER fs,05-09-1986,CFA 0125-349779 V0988,,
178715,F,Sitara's Whatever Lola Wants,PER fs 11,...,CFA 0177-263054,,
178716,F,Sithee Cadda,BRI g,...,GCCF CSSR 109301,,
178717,F,Sithee Cyneswith,BRI f 33,...,GCCF CSSR 109303,132115,20028
178718,M,Sithee Doolali Tap,RUS,...,GCCF CS 002093,183423,178721
178719,F,Sithee Fairy Clock,RUS,...,GCCF NS 215425,,
178720,F,Sithee Mightie Atom,RUS,...,GCCF CS 153110,,
178721,F,Sithee Nought Nobbutnowt,RUS,...,GCCF NS 147504,176314,193614
178722,M,Sithee QueensDelight,RUS,...,GCCF CS 099584,,
178723,M,Sithee Roryomore,RUS,...,GCCF CS 241953,178722,178720
178724,F,Sitta Line Kyprijotis DK,SIA n,23-12-2000,FD LO 107761,28903,139835
178725,M,Sitting Bull af Khartoum,ABY n,23-10-1997,FD LO 92292,17316,142032
178726,M,Sitting Bull von Leerbeck DK,PER d,24-04-1995,FD LO 80734,192704,162530
178727,F,Siva af Hajeka,BRI a,03-10-1992,FD LO 69494,139645,14078
178728,F,"Siva, DM",BUR a,31-10-1988,SVERAK LO 53174,143074,176180
178729,M,Sivam af Ly DK,MCO ns 09 22,17-10-2000,FD LO 106871,96800,185998
178730,M,Sivam af Ly DK,MCO d 09 23,10-07-2006,FD LO 142418,42050,162478
178731,M,Sivan from Beruthiel*PL,RAG n 03,...,(PL)FPL LO 5424,,
178732,M,Sivero af Ly DK,MCO n 09 22,04-07-2002,FD LO 116315,96800,59281
178733,M,Sixten Cheboom of Bounty DK,RAG a 04,15-07-2007,FD LO 149127,67174,19403
178734,M,Sixten Silkefod Felis Jubatus,NFO n 09 22,22-08-2005,FD LO 136535,178027,180998
178735,M,Sixten Sparre Felis Jubatus,NFO n 09 23,09-11-1999,FD LO 101827,407,56253
178736,M,Sixtus of Midway,SBI b 21,...,FE.L95.HB.022.3,144303,147857
178737,M,Sjamash Immor E van Moussalt,PER n 22,...,NKFV RVT 17.480,,
178738,M,Sjarky af Dragsholm,PER d 33,12-07-1995,FD LO 81964,155735,193020
178739,F,Sjarmerande Syn av Norske Dalen,NFO d 23,...,MU.L94.NFO.007.1,,
178740,M,Sjas Lev Jerevan DK,RUS,31-12-1994,FD LO 79142,70937,147337
178741,M,Sjena's Estevan,NFO ds 09 24,...,Kat ID: 265299,155238,1012
178742,M,Sjena's Estevan,NFO ds 09 24,...,WACC RVDE 01038437,155238,1012
178743,M,Sjena's Merlin-Mato,NFO ds 09 22,08-09-2003,WACC RVDE 01045864,178741,3601
178744,F,Sjenja Matjora DK,RUS,23-02-2001,FD LO 108808,148824,147442
178745,F,Sjófn Fjalaköttur DK,SIA h 21,05-11-1992,FD RX 8513,151657,167110
178746,F,Sjosefine 91-111,PER e,24-07-1991,FD LO 64674,86278,45696
178747,M,Sjoske Fredenslund af Khartoum,ABY n,08-04-2010,(DK)FD LO 158850,120629,136263
178748,F,Sjussy de Moije DK,MCO f,19-05-1991,FD LO 63551,77446,106707
178749,F,Sjörövar Jenny v. Wunderbaum*D,NFO fs 09,11-06-2008,FD LO 173141,170970,145256
178750,M,Sjövikens Agaton,NFO d 09 23,20-03-2002,FD LO 117256,15774,178755
178751,M,Sjövikens Albin,NFO d 09 22,...,FHK F-1397,130142,178759
178752,M,Sjövikens Aron,NFO ns 09,...,SRU 23.25D-415 K,120540,134029
178753,M,Sjövikens Benjamin,NFO n 09 23,...,SRU 23.18D-532 K,156391,134029
178754,F,Sjövikens Frida,NFO n 09,...,FHK SL 96-23,15769,178760
178755,F,Sjövikens Hilda,NFO f 09,...,FHK SL 97-041,15769,173637
178756,F,Sjövikens Olga,NFO fs 09,...,FHK SL 99-035,15774,2940
178757,F,Sjövikens Sara,NFO f 09,27-09-2000,FD LO 107311,174000,2940
178758,F,Sjövikens Tindra,NFO f 09 22,02-02-2001,FD LO 110261,15774,178754
178759,F,Sjövikens Viktoria,NFO f 09 23,...,FHK T-1107,,
178760,F,Sjövikens Ylva,NFO n 23,...,FHK D-1132,914,173637
178761,M,Sjaak Edje van Plezier,DRX n 21 32,...,FE.R88.RD.019.3,131237,162775
178762,F,Skakmat Felis Jubatus,NFO w 61,20-09-1997,FD LO 92151,128867,11280
178763,F,Skamilla,EXO a 33,...,AR EXO/96-1657F,158953,157887
178764,M,Skan At The Bolshoi With Balik,SIA n 21,...,CFA 2252-648083,174995,178765
178765,F,Skan Lavender Ice Cristal,SIA c 21,...,CFA 2259-463457,,
178766,M,Skan Prelude of MyFun,SIA n,...,CFA 0272-840515,,
178767,M,Skanda Lundborg DK,BEN n 24,03-09-1999,FD LO 101372,10232,165226
178768,M,Skansekrogens Casimir,ABY o,...,FD LO 29877,7530,166865
178769,M,Skansekrogens Heini,ABY o,23-12-1990,FD LO 61620,137798,156833
178770,F,Skansekrogens Hjerte,ABY o,23-12-1990,FD LO 61621,137798,156833
178771,F,Skansekrogens Hulda,ABY o,23-12-1990,FD LO 61622,137798,156833
178772,M,Skansekrogens Igor,ABY o,19-12-1991,FD LO 67616,54314,156833
178773,M,Skansekrogens Ivan,ABY o,19-12-1991,FD LO 67615,54314,156833
178774,F,Skansekrogens Jennie,ABY n,10-12-1992,FD LO 70055,46382,178770
178775,M,Skansekrogens Jeppe,ABY o,10-12-1992,FD LO 70057,46382,178770
178776,M,Skansekrogens Jesper,ABY o,10-12-1992,FD LO 70058,46382,178770
178777,F,Skansekrogens Julie,ABY o,10-12-1992,FD LO 70056,46382,178770
178778,M,Skarabej iz Odissei,SIB n 22,...,(PL)FPL RX 2862,24001,176422
178779,F,Skarraghbrae Georgia On My Mind,KOR,17-05-2000,CFA 0505-1313930 V0502,19365,179510
178780,M,Skarraghbrae Gigolo of Primprau,KOR,10-10-2001,FD LO 115297,140204,178779
178781,F,Skarraghbrae Rhiannon of Li'l Minx,KOR,...,CFA 0505-1350169,149731,179510
178782,M,Skarraghbrae Thai 2K Kal-Lee,KOR,...,CFA 0504-1313931 V0302,19365,179510
178783,F,Skattkammaroens Jasmine,NFO fs 09 22,...,1.DEKZV 307444,,
178784,M,Skatts Lysty Louie,SIA e,...,CFA 2496-1205390,,
178785,F,Skatts NY Yankee Tina Martinez,OSH f 25,...,CFA 2381-132610,178784,161378
178786,M,Skatts Red Hot Chilli Pepper,OSH d 25,...,CFA 2340T-1420741,193140,178785
178787,F,Skaubo's Josefine,NFO n 09 22,...,NRR RX 51091,9060,118006
178788,M,Skazi 13-01,BRI a,05-11-2012,(DK)FD LO 212115,65880,37808
178789,M,Skegge Skralhaand Felis Audax DK,NFO n 09 23,01-10-1992,FD LO 69373,123663,130339
178790,M,Skellum Jethrow,BRI a,...,GCCF CS 659598,193898,178791
178791,F,Skellum Rose of Renaissance,BRI a,...,GCCF CS 511077,18976,122421
178792,F,Skepparkattens Isabell,PER f 03,...,SVERAK LO 52244,174285,138570
178793,M,Skepparkattens Iwanhoe,PER e 03,...,SVERAK LO 52238,,
178794,M,Skepparkattens Paw'ne Asdival,PER d 03,...,SVERAK LO 69980,,
178795,F,Skidrose Burning Valentine Flame,PER f,...,CFA 0147-145549 V1184,,
178796,M,Skidrose Homeboy,PER ds,01-12-1988,SVERAK LO 101016,21180,178798
178797,M,Skidrose Master Blaster,PER ds 11,...,CFA 0162-142756 V0884,,
178798,F,Skidrose Miminey Criquet,PER ds 11,...,CFA 0163-289124 V0988,178797,162898
178799,M,Skidrose Mugs Mcginnis of Seaondo,PER n,...,CFA 0108-357891 V1187,21202,178795
178800,F,Skilla af Khartoum,ABY a,19-03-2008,FD LO 154408,7556,105625
178801,F,Skin Cat Pepper Mint,PEB a 33,...,(RU)254/SC-PBD,140305,187769
178802,F,Skinny Moesasji,SPH b 21,...,(NL)VKS 2000-0417,157563,118222
178803,F,Skipjack Cherie of Ronlyn,PER g,...,CFA 0151-455316 V0489,,
178804,M,Skipjack Razzmatazz of Snug,PER d,...,CFA 0110-309930,166480,166481
178805,F,Skipjack's Annie Lee,PER n,...,CFA 0109-775007 V0194,166474,178807
178806,M,Skipjack's Jolly Roger,PER n,...,CFA 0108-397875 V1088,166480,162229
178807,F,Skipjack's Little Sister of Tonchee,PER n,...,CFA 0109-606276 V0592,142485,178809
178808,F,Skipjack's Melody,PER f,...,CFA 0147-463924,166474,178810
178809,F,Skipjack's Midwatch,PER n,...,CFA 0109-489666 V0190,,
178810,F,Skipjack's Music,PER d,...,CFA 0111-281607,,
178811,F,Skipper 98-179,NFO n 23,06-11-1998,FD LO 98365,44428,45207
178812,M,Skipper af Birkedommervej DK,PER d,22-04-2003,FD LO 122196,18880,151373
178813,M,Skipper Kous-Kat DK,PER e 33,04-11-1992,FD LO 70216,126600,107648
178814,M,Skipper Point of Dover,PER n 33,...,FD 19780,4231,118319
178815,M,Skipper Skræk Felis Jubatus,NFO d 09 23,06-05-1996,FD LO 84759,411,136712
178816,M,Skipper Vermehr DK,PER es 12,28-08-2002,FD RX 118053,118119,61060
178817,M,Skipperskrå Felis Jubatus,NFO n 09,26-03-1998,FD LO 94494,411,136712
178818,F,Skippy af Hajeka,ABY n,22-05-1991,FD LO 63567,46382,176668
178819,M,Skippy van Locust Valley,BRI a,...,SNVK 92-04-34K,,
178820,M,Skjalm Hvide Felis Jubatus,NFO w,07-04-2004,FD LO 127084,43292,123828
178821,F,Skjøn Valborg af Kambyses,PER f,09-09-2013,(DK)FD LO 216046,140003,5738
178822,M,Skogeier Phantom of Vanir,NFO n 09 21,31-10-1996,CFA 9074-1110859 V1197,125614,15776
178823,F,Skogsdal's Lady Gaga,MCO n,03-07-2010,(S)SVERAK LO 269038,27828,27863
178824,F,"Skogshöjdens All-in-One ""Allinone""",SBI n,16-05-2006,(SE)SVERAK RX 223331,178829,178839
178825,F,Skogshöjdens Desktop Pearl,SBI a 21,31-12-1999,SVERAK LO 160844,171970,169656
178826,F,Skogshöjdens Fe'line Fleur,SBI n 21,11-04-1992,SVERAK RX 88868,169646,178837
178827,F,Skogshöjdens Ghost Girl,XLH n 09 22,...,(SE)SVERAK RX 169069,,
178828,F,Skogshöjdens Goldshadow Girl,XLH n 09 22,08-12-2002,SVERAK RX 169070,171970,130087
178829,M,Skogshöjdens Indigo Gold,SBI a 21,09-01-2002,SVERAK RX 177183,170636,178828
178830,F,Skogshöjdens Kajal Black,XLH n 09,...,(SE)SVERAK RX 177877,,
178831,M,Skogshöjdens McLaren,SBI a,26-04-2010,(DK)FD RX 201251,170795,178824
178832,F,Skogshöjdens Nanna Tabbyline,SBI a 21,03-03-2002,(SE)SVERAK RX 178963,193771,178827
178833,M,Skogshöjdens Nouky Noir,SBI n,09-05-1995,SVERAK RX 130288,169649,178837
178834,M,Skogshöjdens Outsider,SBI n 21,06-06-1995,SVERAK LO 131284,169648,178826
178835,F,Skogshöjdens Roxette,SBI n,...,SVERAK LO 137728,173397,169660
178836,M,Skogshöjdens Sancho San,SBI n,09-05-2003,(SE)SVERAK RX 189566,52,178830
178837,F,Skogshöjdens Tabby Tinette,SBI a 21,...,SVERAK RX 81058,,
178838,F,Skogshöjdens Umber Pearl,SBI n,22-01-1997,SVERAK LO 142370,178833,169656
178839,F,Skogshöjdens Yazzette San,SBI n,04-11-2004,(SE)SVERAK RX 205714,178836,178832
178840,M,Skookumchuck's Kinickinick,KOR,18-01-1996,CFA 0504-1055133 V0198,133811,179514
178841,M,Skookumchuck's Tyee Joe,KOR,19-05-1990,CFA 0504-640153 V0791,,
178842,F,Skorpan,NFO f,...,SVERAK RX 85964,,
178843,M,Skorpan,SBI c,11-10-1993,SVERAK LO 119673,168928,173206
178844,M,Skorstensfejer Felis Jubatus,NFO w,07-04-2008,FD LO 171738,128864,123828
178845,F,Skovangelik Felis Jubatus,NFO n 09 23,26-07-1994,FD LO 76590,156956,412
178846,F,Skovbryn Felis Jubatus,NFO a 09,11-06-1994,FD LO 76582,156956,128922
178847,F,Skovdue Felis Jubatus,NFO w,04-09-1993,NRR LO 115241,156956,56257
178848,M,Skovfoged Felis Jubatus,NFO w,26-07-1994,FD LO 76589,156956,412
178849,M,Skovfyr Felis Jubatus,NFO n,05-09-1994,FD LO 77428,156956,128922
178850,M,Skovhugger Felis Jubatus,NFO w,05-09-1994,FD LO 77429,156956,128922
178851,F,Skovlærke Felis Jubatus,NFO n 09,05-09-1994,FD LO 77431,156956,128922
178852,M,Skovløber Felis Jubatus,NFO a 23,26-07-1994,FD LO 76587,156956,412
178853,M,Skovmand Felis Jubatus,NFO n 09,26-07-1994,FD LO 76586,156956,412
178854,F,Skovmus Felis Jubatus,NFO w,05-09-1994,FD LO 77430,156956,128922
178855,F,Skovmærke Felis Jubatus,NFO a 09,04-09-1993,FD LO 72878,156956,56257
178856,M,Skovridder Felis Jubatus,NFO n 23,11-06-1994,FD LO 76581,156956,128922
178857,M,Skovstjerne Felis Jubatus,NFO w,04-09-1993,FD LO 72875,156956,56257
178858,F,Skovsø Felis Jubatus,NFO n 09,05-09-1994,FD LO 77432,156956,128922
178859,M,Skovtrold Felis Jubatus,NFO a 09 23,26-07-1994,FD LO 76588,156956,412
178860,F,Skovtur Felis Jubatus,NFO w,04-09-1993,FD LO 72877,156956,56257
178861,F,Skrekken,NFO n 09 23,...,NRR RX 50063,,
178862,M,Skrot-Nisse av Fager*D,NFO n 09 23,01-08-2007,FD LO 148123,43292,13659
178863,M,Skrækkelige Olfert Felis Jubatus,NFO a,20-03-2002,FD LO 114663,136772,125375
178864,M,Skrækkelige Røde Alf af Bastokat DK,ABY o,21-11-1999,FD RX 14013,12823,74252
178865,M,Skrängegårdens Apollon,NFO n 23,...,SVERAK RX 26346,,
178866,F,Skuld Ve Gimle DK,NFO f 09 23,15-07-2000,FD LO 105319,124477,179538
178867,M,Skvallergränds Blue Grisha,RUS,...,SVERAK LO 25552,,
178868,F,Skvallergränds Clarissa,RUS,...,FD LO 36887,178872,178876
178869,F,Skvallergränds Emma,RUS,...,NRR LO 3789,178870,178878
178870,M,Skvallergränds Gallahad,RUS,...,SVERAK LO 35325,139521,178876
178871,M,Skvallergränds Gavrijl,RUS,...,SVERAK LO 51274,168080,178877
178872,M,Skvallergränds Gawaine,RUS,...,SVERAK LO 35324,139521,178878
178873,F,Skvallergränds Guinevere,RUS,...,SVERAK LO 35322,,
178874,M,Skvallergränds Jacob,RUS,...,NRR LO 3843,178870,178878
178875,M,Skvallergränds Jora Alexandrovitj,RUS,...,SVERAK LO 29352,,178878
178876,F,Skvallergränds Lara,RUS,...,SVERAK LO 27055,176008,178878
178877,F,Skvallergränds Olga,RUS,...,SVERAK LO 43117,,
178878,F,Skvallergränds Olga Alexandrovna,RUS,...,SVERAK LO 21755,124157,186810
178879,F,Skvallergränds Silver Grushenka,RUS,...,SVERAK LO 25555,134476,178878
178880,F,Skyborne Dubbilicious of Fagervoll,PER f 22,...,CFA 1145-711871 V0893,16595,178930
178881,F,Skye Dancer Dølby's Silva DK,NFO f 09 23,10-02-2003,FD LO 119833,125292,117507
178882,F,Skyfall af Callisto DK,PER g 33,15-04-2013,(DK)FD LO 215284,190604,23758
178883,M,Skyfrit Felis Jubatus,NFO a 23,09-04-1993,FFF RX 24901,407,406
178884,M,Skyhawk of Twobits,BEN n 24,09-08-1990,TICA COT 080990 006,127457,127336
178885,F,Skyhy Chasing Rainbows,PER f,...,CFA 0147-578267 V0991,178889,178888
178886,F,Skyhy Demands Attention of Sumava,PER f,...,CFA 0147-70778,,
178887,M,Skyhy Heavensent,PER d,...,SVERAK LO 101095,135501,178885
178888,F,Skyhy Magic Moment,PER g,...,CFA 0151-193076 V0385,,
178889,M,Skyhy Northern Dancer,PER n,13-01-1988,CFA 0108-449697 V0589,,
178890,M,Skyhy Pepper of Soesthill,PER d,12-12-1993,CFA 0140M-932991 V0595,178889,14154
178891,M,Skyhy Sweet Leroy Brown of Yellicle,EXO n 22,...,CFA 7744-837252,135521,178892
178892,F,Skyhy Wynter Wythe,PER w 62,...,CFA 0103-595529,,141077
178893,F,Skylark of Magicat DK,BUR f,16-05-1997,FD LO 89890,137715,2927
178894,F,Skylight of blue dream,BUR j,...,WCF DE 25686,187499,167047
178895,M,Skylite's Savage Beast of Shelbie,PER n,18-08-1996,CFA 0108-1104135 V0998,,
178896,F,Skyrin Akan Yildiz,TUV d 63,02-02-1991,FD LO 65356,178898,14374
178897,F,Skyrin Campari,TUV d,...,1.DEKZV 133661,23199,179179
178898,M,Skyrin Kuecuek,TUV d 61,...,1.DEKZV 148676,154035,178897
178899,M,Skyrin Kutup Yildiz,TUV d 63,...,SRK LO 55601,,
178900,F,Skyrin Madeira,TUV d 62,25-06-1988,FD LO 53004,23199,179179
178901,M,Skyrin Sir Plato,TUV d 62,29-04-1987,FD LO 49581,136964,179179
178902,F,Skyrin Takim Yildiz,TUV d 62,02-02-1991,FD LO 68613,178898,14374
178903,F,Skythiai Athina,PER g,...,MMOE LO 26491,,
178904,M,Skythiai Kashmar,PER w 62,...,MMOE LO 39015,22684,178903
178905,M,Skyttens Alexander,ABY n,...,NRR LO 116546,178912,184899
178906,F,Skyttens Anastazia,ABY n,...,NRR LO 116548,178912,184899
178907,M,Skyttens Blue Nikita,ABY a,...,NRR LO 7150,178918,178910
178908,M,Skyttens Blueberry Akilles,ABY a,...,NRR LO 5858,123,1055
178909,F,Skyttens Blueberry Ariell,ABY n,...,NRR LO 5859,123,1055
178910,F,Skyttens Blueberry Chima,ABY n,...,NRR LO 6335,178908,1060
178911,F,Skyttens Blueberry Elaine,ABY n,...,NRR LO 6444,17541,1055
178912,M,Skyttens Blueberry Shogun,ABY n,17-02-1995,NRR LO 112356,178907,178917
178913,F,Skyttens Diadora,ABY n,...,NRR LO 118549,178912,178911
178914,F,Skyttens Elena,ABY n,...,NRR LO 119324,,
178915,M,Skyttens Fawnberry El-Toro,ABY o,...,SVERAK LO 107504,17541,1055
178916,M,Skyttens Fix-It,ABY n,18-03-2000,SVERAK LO 179545,189977,1275
178917,F,Skyttens Red Kalypso,ABY o,...,NRR LO 6937,184863,184882
178918,M,Skyttens Ruddy Fantastisk,ABY n,...,NRR LO 6446,145033,178909
178919,F,Skyttens She-Zita,ABY a,27-03-2002,SVERAK LO 179814,178916,178923
178920,F,Skyttens Tamara,ABY o,27-04-2002,SVERAK LO 180851,188771,1063
178921,F,Skyttens Tasmina,ABY n,...,(NO)NRR LO 133896,,
178922,M,Skyttens Vito,ABY a,17-06-2002,SVERAK LO 183199,178916,184865
178923,F,Skyttens Wiola,ABY a,...,SVERAK LO 179544,,
178924,M,Skyttens Zultan,ABY o,29-04-2003,SVERAK LO 190259,189977,178920
178925,M,Skywalker 05-030,PER a,19-03-2005,FD LO 133860,152280,152692
178926,M,Skywalker af Kibutata DK,BEN n 24,13-03-2002,FD LO 119419,24355,132455
178927,M,Skywalker v. Magletsch,MCO a 22,...,(CH)ESZVSLO 2001709,136033,190199
178928,M,Skyway's David Hume of Nigrette,PER a,...,CFA 0106-000138 V87,,
178929,M,Skyway's Demonic of Ginneko,PER n,...,CFA 0108-605708,,
178930,F,Skyway's Dyna Myte of Skyborne,PER n 22,...,CFA 0145-331646 V0989,21738,132914
178931,M,Skyway's Perri of Simbelair,PER w 63,...,CFA 0104-000251 V100,,
178932,M,Skyway's Rajah of Simbelair,PER w 62,...,CFA 0102-000814 V97,,
178933,F,Skyway's Remember Me,PER n,...,CFA 0109-275496 V0687,21738,21739
178934,F,Skywood's Cassiopeia,PER fs,...,CFA 0125-1537237,121490,1490
178935,F,Skywood's Escada of Lesami,PER f,26-05-2007,FD LO 153547,18506,178934
178936,M,Skærmtrolden af Khartoum,ABY n,08-09-1996,FD LO 87630,6415,156143
178937,F,Skønhedsplet Felis Jubatus,NFO n 09 23,28-02-1993,1.DEKZV LO 196691,411,135325
178938,F,Skønjomfru Felis Jubatus,NFO n 09 22,04-07-1995,FD LO 81345,407,178937
178939,F,SL*Petovia's Diana of Dreamofglory,PER fs 11,...,CFA 1320247,161117,159363
178940,F,SL*Petovia's Glory Days,PER fs 11,...,CFA 1357640,161117,161124
178941,M,Slade Gyldenløve DK,NFO n 22,18-05-2006,FD LO 141641,288,2438
178942,M,Slagbrandur Sleggja DK,OSH b 24,15-06-1992,FD LO 67499,151657,29426
178943,F,Slavicat Damiana of Fialka,SBI n,...,(RU)ARCCA RX 17849,121665,7647
178944,M,Sleekine Blue Bandit,BRI a,...,GCCF SRNS 077492,15534,160331
178945,M,Sleekine Blue Moonraker,BRI a,...,GCCF CSSR 002785,,
178946,F,Sleekine Blue Starlight,BRI a,...,GCCF SRNS 040104,,
178947,M,Sleekine Casanova,BUR n,...,GCCF NS 285871,17394,137034
178948,F,Sleekine Chocolate Spice,BUR b,...,SVERAK LO 29487,,
178949,M,Sleepy Oliver 06-108,BUR b,07-12-2006,FD LO 145817,192759,77285
178950,F,Sleepyhollow Black Beauty,MCO n 22,14-02-2007,TICA TCC ZBT MC 140204 0,126604,193185
178951,F,SleepyHollow Endless Love,MCO d 09 22,24-12-2010,(DK)FD LO 205896,22585,22598
178952,M,Slegde Hammer Be an Angel of Crazy Magic,MCO n 23,...,KOSCHKA 99-MC-2104-4,138461,
178953,M,Sleipner af Sokkelund DK,OSH c,30-03-1992,FD LO 67076,146734,189490
178954,M,Sleipner af Ølsted,OSH n,06-02-1992,FD LO 66570,6290,160935
178955,F,Slikmund Felis Jubatus,NFO n 09,13-05-1994,FD LO 75764,123830,186101
178956,M,Slim Jim of Baby Ruth(N),BAL c 21,31-01-1995,(N)NRR LO 111935,173109,173100
178957,F,S'Lingonskogens Gloria,BRI w 62,17-08-1999,SVERAK LO 159368,172904,170805
178958,F,Slipperpaws Balanita,RAG a 03,...,CCG 95.11193,120263,158394
178959,M,Slisse van de Blanke Duin,BRI a,...,DVDK LOB 17331,,
178960,F,SLO*Kathmandu Jolita,OSH f 23,25-04-1995,FD LO 108327,165156,127654
178961,M,SLO*Kathmandu Jon,SIA d,...,ZFDS 9500755SIA,165156,127655
178962,M,Slohcin Hocus-Pocus of Persianary,PER n,09-05-1991,CFA 0108-719782 V0693,135235,139388
178963,M,Slomo El Mahaschavi,ABY n,30-01-1997,FD RX 12507,183966,183686
178964,M,Slowfox af Khartoum,ABY n,11-12-1998,FD LO 98341,60335,149784
178965,M,Slowfox Felis Jubatus,NFO a 03,14-04-2005,FD LO 133762,173443,125375
178966,M,Sly Fox Gandy Le - Grand Oray,SPH n,...,(RU)SPH-SPH/05-0096,,
178967,M,Slåttveen's Silver Evandros,BRI ns 22 62,23-07-1999,FHK KH 99-039,175231,141617
178968,M,Sma-Isbjoern's Eros Empir,NFO n 22,...,(D)DEKZV RX 250427,,
178969,F,Smal Panther v. Orchideenwald,BRI ns 22 64,...,(CH)FFH LO 55414,,
178970,M,Small Wonder Ramses Moo Moo,SPH a 09,16-09-1996,TICA SBT 091696 022,190749,190751
178971,M,Small World's Seth of Puklat,ABY n,...,CFA 0380-005288,,
178972,F,Smaragd af Khartoum,ABY n,11-03-1992,FD LO 66389,63830,177509
178973,F,Smaragdens Damson Rhee,PER d,23-02-1995,NRR LO 114250,168878,178974
178974,F,Smaragdens Mudclay,PER d,...,SVERAK LO 122056,,
178975,F,Smaragdtempel's Bella Mia,PER ny 11,...,KFG-03-5604/04,19189,21871
178976,M,Smaragdtempel's Cicciobello,PER ns 11,...,CFG 0132-08-3188,178983,178975
178977,F,Smaragdtempel's Easy To Love,PER ns 11,...,CFA 0133-1589499,,
178978,F,Smaragdtempel's Image Forever,PER ns 11,13-11-2005,CFA 0133-1580562,121549,21874
178979,M,Smaragdtempel's Made In Italy,PER ns 12,09-08-2011,(DK)FD LO 210109,178980,178981
178980,M,Smaragdtempel's New Design,PER ns 12,...,CFG 3032-030810-03865,178976,178308
178981,F,Smaragdtempel's Queen Latifah,PER ns 12,...,CFG 3031-31081004083,178983,178978
178982,M,Smaragdtempel's Super Sensual,PER ns 12,...,KFG 03-6996/06,121549,178977
178983,M,Smaragdtempel's Unlimited Vision,PER ns 11,...,KFG-03-7965/07,178982,178977
178984,M,Smashing Pumpkin von Asserbo DK,PER e 02 62,02-03-1996,FD LO 84767,149665,30073
178985,M,Smedjebacken's Avalon,NFO w 62,...,(D)DEKZV LO 266839,,
178986,M,Smedjebacken's Avion,NFO n 09,...,1.DEKZV LO 258641,2542,179088
178987,F,Smedjebacken's Elga Fericke,NFO n 22,11-04-1999,FD RX 14077,178986,143298
178988,M,Smedjebacken's Eric Blåbär,NFO a 09 23,...,WACC RVDE 01033943,,
178989,M,Smedjebacken's Jokum,NFO w 62,29-06-2000,FD LO 108328,711,173334
178990,M,Smedjebacken's Søren,NFO ns 09 23,...,WACC RVDE 01036223,178988,169554
178991,F,S-Mekhala Napha Naramit,KOR,...,CFB 18563,139007,128315
178992,F,Smeralda's Cheeta,SOM n,09-01-1999,SDRV 05011286,5816,155166
178993,M,Smeralda's Single,SOM o,16-08-2001,SVERAK LO 190653,185675,178992
178994,F,Smerald's Cheetah,SOM n,...,WACC RVDE 05011288,,
178995,M,Smerald's Single,SOM o,...,SVERAK LO 100853,185675,178994
178996,M,Smiegel's Autumn Dream,SOM n,...,1.DEKZV LO 053505,,
178997,F,Smiegel's Beauty-A-BA-K,ABY n,...,1.DEKZV LO 037629,,
178998,M,Smiegel's Belami,SOM n,...,1.DEKZV LO 108061,179004,178999
178999,F,Smiegel's Coco Chanel,SOM n,...,1.DEKZV LO 083982,,
179000,F,Smiegel's Little Lady,SOM n,...,XX 1505,,
179001,F,Smiegel's Milka Pali,SOM n,...,FD LO 50039,178998,179007
179002,F,Smiegel's Mimsy,SOM n,...,1.DEKZV LO 083457,,
179003,F,Smiegel's Mineth,SOM n,16-09-1982,1.DEKZV LO 064863,,
179004,M,Smiegel's Nashville,SOM n,...,1.DEKZV LO 093928,,
179005,M,Smiegel's Skywalker,SOM n,...,1.DEKZV LO 093929,,
179006,F,Smiegel's Topaze-d'Or,SOM n,...,1.DEKZV LO 083462,178996,178997
179007,F,Smiegel's Zaehnchen,SOM n,...,1.DEKZV LO 108053,179005,179002
179008,F,Smile Silver Diana,EXO n 24,...,CPKK 675/92C,,
179009,F,Smilen Bippity Boppity Boo,PER f,...,CFA 0147-618159,143491,177154
179010,F,Smiley's Daisy May,PER f,...,CFA 0147-260595 V0985,133344,17462
179011,F,Smilla af Sandal DK,NFO n 09,25-05-1995,FD LO 80969,113216,100596
179012,F,Smilla De Blønd DK,ABY n,28-04-1998,FD LO 95949,17117,2787
179013,F,Smilla Felis Audax DK,NFO g 23,23-06-1997,FD LO 90964,126842,16360
179014,F,Smilla Felis Zeuthen DK,NFO f 09 23,11-08-1999,FD LO 100937,120197,148590
179015,F,Smilla Gimanmor of Tiree DK,BRI c,06-07-1997,FD LO 91396,21145,166710
179016,F,Smilla of Saen Suay DK,SBI a,11-11-1996,FD LO 87751,66546,513
179017,F,Smilla von Torremolinos,SOM n,...,BEC 2107333,,
179018,F,Smilla Vortex of Souls DK,PER e 33,25-11-1998,FD LO 98101,149264,128342
179019,F,Smilove Serious Lady of Lisa-Light,PER as,17-04-1997,CFA 0139-1143389 V0698,129417,120954
179020,F,Smily Coon's Esperanza,MCO fs 09 22,30-04-2005,LIR 05-MC-10408 RIEX,21570,
179021,M,Smirnof of Mobber DK,PER d 22,05-04-1990,FD LO 61971,31358,5314
