164445,F,Ragnarok's Bonnie,RAG n,...,UCF 81-0524-2,,
164446,M,Ragnarok's Boomerang,RAG b,12-01-1988,TICA SBT 011288 013,,
164447,F,Ragnarok's Brandy,RAG c,...,UCF RA-98-0322,130529,164485
164448,M,Ragnarok's Ca Blue Topaz of Jabooti,RAG a,27-12-1990,TICA SBT 122790 009,,
164449,M,Ragnarok's Ca Diablo,RAG a 04,10-07-1991,TICA SBT 071091 013,137149,164441
164450,F,Ragnarok's Ca Eclipse of Jabooti,RAG a 03,15-07-1991,TICA SBT 071591 017,,
164451,M,Ragnarok's Charlie of Axtell,RAG n,05-11-1979,TICA SBT 110579 004,,
164452,M,Ragnarok's Coby,RAG a,...,UCF RA-93-0032,,
164453,F,Ragnarok's Coco II,RAG n,...,UCF RA-84-0015-2,,
164454,F,Ragnarok's Crystabelle,RAG a 04,17-02-1985,TICA SBT 021785 002,164499,164441
164455,M,Ragnarok's Debonair Dixon,RAG a 03,02-10-1991,TICA SBT 100291 014,,
164456,F,Ragnarok's Diamond,RAG n 03,...,UCF RA-84-0475,164464,164441
164457,F,Ragnarok's Diana of Givhatol,RAG a 04,...,AMIL 1518,164414,166809
164458,M,Ragnarok's Elvis of Chantandolls,RAG a 03,...,Kat ID: 329098,,
164459,M,Ragnarok's Elvis of Chatandolls,RAG a 03,01-02-1991,CFA 0486-918354 V0794,164443,164498
164460,M,Ragnarok's Fred of The Ragdoll Place,RAG n,15-07-1978,TICA SBT 071578 004,,
164461,M,Ragnarok's Golden Eagle,RAG n 04 21,19-04-1997,TICA SBT 041997 024,,
164462,F,Ragnarok's Honey,RAG a 04,...,SVERAK LO 145589,167187,164494
164463,F,Ragnarok's Imi,RAG n 04,03-10-1996,TICA SBT 100396 043,164495,167189
164464,M,Ragnarok's Joey,RAG n,...,UCF 84-0241-3,,
164465,M,Ragnarok's Jonathan of Ragmar,RAG b 03,15-03-1982,TICA SBT 031582 002,,
164466,M,Ragnarok's Jordann of Trendipuss,RAG a,...,GCCF CSEXP 366350,164452,164471
164467,F,Ragnarok's Juliana,NFO n 09,30-04-2009,NTC 2009-2299,155235,125138
164468,F,Ragnarok's Katherine,RAG n 04,10-06-1990,TICA SBT 061090 035,164444,164473
164469,F,Ragnarok's Lady Diamond,RAG b 04,...,ACA 256CM-101,164470,164456
164470,M,Ragnarok's Luke,RAG b,24-02-1984,TICA SBT 022484 001,164505,164445
164471,F,Ragnarok's Mae,RAG n 04,...,UCF RA-93-033,,
164472,F,Ragnarok's Many A Tear of Dandenong,RAG b,22-02-1987,TICA SBT 022287 008,164451,164476
164473,F,Ragnarok's Maxine,RAG b 03,...,UCF RA-86-0477-00 WP,143129,164486
164474,F,Ragnarok's Merrissa,RAG b,...,XX 1102,,
164475,F,Ragnarok's Metis of Givhatol,RAG a 04,...,A-ÖVEK-LO-0212877,164514,164494
164476,F,Ragnarok's Mindy,RAG n,...,UCF 78-0496-1,,
164477,F,Ragnarok's Miss Bounty,RAG n,23-02-1999,FD RX 13753,137149,164447
164478,F,Ragnarok's Miss Meow II,RAG n 04,25-10-1991,TICA SBT 102591 025,,
164479,F,Ragnarok's Misty,RAG n 03,...,UCF 78-0498-1,135652,176040
164480,M,Ragnarok's Mr. Blue of Purple Heather,RAG a 04,24-02-1979,TICA SBT 022479 011,164337,164333
164481,F,Ragnarok's Pickle,RAG g,...,GCCF CSREF 426393,,
164482,F,Ragnarok's Powder Puff,RAG a,...,1.DEKZV 148737,164442,164501
164483,F,Ragnarok's Princess Lea,RAG b 03,...,XX 1106,,
164484,F,Ragnarok's Rawitzs Peepers Baby Girl,RAG n 04,26-07-1991,TICA SBT 072691 013,,
164485,F,Ragnarok's Ricki,RAG a,...,UCF RA-98-0321,167187,164496
164486,F,Ragnarok's Rosalie of Axtell,RAG b,14-11-1981,TICA SBT 111481 007,,
164487,F,Ragnarok's Rozalynn of Mourningdove,RAG b 04,21-01-1986,TICA SBT 012186 016,,
164488,M,Ragnarok's Ruffles,RAG a 04,20-04-2000,TICA SBT 042000 065,164514,164489
164489,F,Ragnarok's Sapphire,RAG a,...,TICA SBT 112190 016,,
164490,F,Ragnarok's Scarlet of Rockwood,RAG b 04,...,CFF RDM40F1-83719,164451,147844
164491,M,Ragnarok's Seinfeld,RAG d,...,GCCF CSREF 423995,153159,164507
164492,M,Ragnarok's Sir Studley,RAG n 04,07-08-1978,TICA SBT 080778 001,164334,164333
164493,F,Ragnarok's Sky,RAG a,...,UCF 85-0152-2,164337,164474
164494,F,Ragnarok's Soanes Princess,RAG n 04,...,TICA SBT 092091 026,,
164495,M,Ragnarok's Sonar,RAG n 04,...,TICA SBT 021390 017,,
164496,F,Ragnarok's Sophie,RAG n,...,UCF RA-93-021,164444,167186
164497,M,Ragnarok's Spike of Hemlock Trails,RAG n 04,...,CFF RDM42M1-80994,,
164498,F,Ragnarok's Starlet,RAG n,...,CA RX 87030700,164460,
164499,M,Ragnarok's Sunny,RAG a,...,UCF 80-0516-2,,
164500,F,Ragnarok's Susie,RAG b,15-08-1992,TICA SBT 081592 043,,
164501,F,Ragnarok's Sweet Exchange,RAG n 04,15-03-1985,TICA SBT 031585 019,164492,164493
164502,F,Ragnarok's Sweet Sucess,RAG c 03,...,68106,164443,164479
164503,F,Ragnarok's Tatters,RAG b,...,UCF 85-0364,,
164504,M,Ragnarok's Taz,RAG n 04 21,27-04-1996,TICA SBT 042796 034,,
164505,M,Ragnarok's Thor,RAG b 03,07-01-1981,TICA SBT 010781 002,,
164506,F,Ragnarok's Tiffany,RAG b 03,...,UCF RD-80-0513-2,164492,164437
164507,F,Ragnaroks Tigerlady,RAG a 21,...,UCF RA-96-0267,,
164508,F,Ragnarok's Venus,RAG a 03,...,AMIL 0324,,
164509,M,Ragnarok's Wheaties,RAG e 04,...,ASFE RX 31478,150271,127167
164510,M,Ragnarok's Worf,RAG n 04,12-05-1996,TICA SBT 051296 025,164446,164500
164511,M,Ragnarok's Zeus,RAG b 03,...,AMIL 1237,164446,22985
164512,F,Ragneda Rada,EXO f 22,...,TICA SBV 090210 052,178457,23999
164513,M,Ragpride's Stars and Stripes Bounty,RAG c 04 21,28-04-1999,FD RX 13902,6197,140217
164514,M,Ragpurrs Blue Chip of Ragnarok,RAG a 03,02-09-1991,TICA SBT 090291 024,,
164515,F,Ragrose Miss Molly,RAG a,...,GCS 6838,159492,159486
164516,F,Rags2Riches Amelia of Eulalie,RAG a 03,...,TICA SBT 041508 074,149080,164354
164517,M,Rags2Riches Blue Boy,RAG a 03,...,TICA SBT 051103 023,164525,165991
164518,M,Rags2Riches Calvin of Haskats,RAG a 03,20-11-1999,TICA SBT 112099 013,154015,143999
164519,M,Rags2Riches Cappuccino,RAG n 03,09-02-2006,(PL)FPL LO 11395,18578,164523
164520,M,Rags2Riches Christian of Bethelcats,RAG a 03,11-05-2003,TICA SBT 051103 022,164525,165991
164521,F,Rags2Riches Farah of SiempreAmar,RAG a 03,03-09-2005,TICA SBT 090305 012,18578,176064
164522,F,Rags2Riches Harmony of Echoglen,RAG n 04,29-03-2004,TICA SBT 032901 014,,
164523,F,Rags2Riches Heather,RAG a 03,...,CFA 0487-151752 V0606,124328,164361
164524,M,Rags2Riches King Trition of Glacier,RAG n 21,22-05-1996,TICA SBT 052296 015,117981,162696
164525,M,Rags2Riches Magnum of LeCapri,RAG a 03,30-09-2000,TICA SBT 093000 009,154015,23323
164526,F,Rags2Riches Miss Tippy,RAG a 04,14-02-2002,TICA SBT 021402 052,,
164527,F,Rags2Riches Misty Blue,RAG a 04,11-11-2000,TICA SBT 111100 013,154015,130313
164528,M,Rags2Riches Pufdaddy of Earthangels,RAG a,21-07-2001,TICA SBT 072101 020,165987,130313
164529,M,Rags2Riches Sir Charles,RAG n 04,14-03-2000,TICA SBT 031400 041,,
164530,F,Rags2Riches Sophia of Soulmates,RAG a 04,11-12-2002,TICA SBT 121102 006,165987,164527
164531,F,Rags2Riches Symphony of Echoglen,RAG a 03,...,Kat ID: 325616,,
164532,F,Rags2Riches Tabitha of LeCapri,RAG n 04,19-04-2003,TICA SBT 041903 035,165987,129954
164533,F,Rags2Riches Treasure Princess,RAG a 21,...,TICA SBT 012103 044,,
164534,M,Ragsnriches Blue Boy,RAG a 03,...,CFA 0486-1467292,,
164535,F,Ragsnriches Dixie of Funny Dolls,RAG a 03 21,23-02-2005,CFA 0425-1608275 V1107,124328,18596
164536,M,Ragsnriches Mio,RAG n 03,09-02-2006,CFA 0482-1570050 V0308,18599,164523
164537,M,Ragsnriches Spencer of Chesapeak,RAG a 04,17-12-2001,CFA 0466-1436635 V0603,165987,154027
164538,M,Ragsrus Caesar of Jandolls,RAG n,11-05-1988,TICA SBT 051188 006,,
164539,M,Ragsrus Howard Huge of Crownoak,RAG n,06-03-1990,TICA SBT 030690 011,,
164540,M,Ragsrus John Patrick,RAG n 03 21,01-03-1999,TICA SBT 030199 035,,
164541,F,Ragsrus Perwinkle Blue,RAG n,09-10-1992,TICA SBT 100992 008,,
164542,M,Ragsrus Sir Trouble,RAG n 04,28-04-1991,TICA SBT 042891 018,143968,144030
164543,F,Ragstar Ailanah,RAG b 04,...,Kat ID: 282572,164563,164544
164544,F,Ragstar Aiyana,RAG b 03,...,QICC SR3/004027,,
164545,M,Ragstar Alvin of Ragwest,RAG c 03,...,CQ 93612,136220,136219
164546,M,Ragstar Chocolatsensation,RAG b 03,23-02-2004,(AUS)QICC 0404012,23555,164559
164547,M,Ragstar Darius,RAG c,...,QICC 0106017,164563,164551
164548,F,Ragstar Elexys,RAG b 04,...,QICC 1122/03,22959,164543
164549,F,Ragstar Elexys,RAG b 04,...,AAFE 102/2007,,
164550,F,Ragstar Enya,RAG n 04 21,...,CCCA FCCQ 2432Q97,,
164551,F,Ragstar Latanja,RAG a 03,...,QICC SR3/9912040,22961,136239
164552,M,Ragstar Lilac Bear Paw,RAG c,04-10-2003,Kat ID: 301606,164547,164562
164553,M,Ragstar Lilac Bear Paw,RAG c,04-10-2003,Kat ID: 316611,164547,164562
164554,M,Ragstar Lilac Bear Paw,RAG c,...,(SE)SVERAK LO 198641,,
164555,F,Ragstar Lilacangeldew of Ragmeister,RAG c,19-01-2004,TICA SBT 011904 017,164547,164548
164556,M,Ragstar Only The Lonely,RAG a 03,...,QICC 1218/03(s),,
164557,M,Ragstar Only The Lonley,RAG a 03,...,QICC 21803S,136236,164561
164558,M,Ragstar Purple Sonicwave,RAG c 03,...,QICC 404052(S),164557,164562
164559,F,Ragstar Rheanna,RAG c 03,10-07-2002,QICC 1172/03,22959,132044
164560,F,Ragstar Salette,RAG c,...,QICC 0207031(s),22959,136232
164561,F,Ragstar Samuella,RAG c,...,QICC 207032,22959,136232
164562,F,Ragstar Shawndelle,RAG c,...,QICC 0207033(S),22959,136232
164563,M,Ragstar The Lone Ranger,RAG c 04,...,ACF WSCA 12127,22961,22962
164564,M,Rags-to-Roses Blue Bounty,RAG a,27-06-1997,FD RX 12205,121317,160258
164565,F,Ragstoroses Brown Sugar,RAG n,16-08-1999,FD LO 107351,119121,118594
164566,F,Ragstoroses Nakita,RAG n,16-08-1998,FD LO 104895,119121,118594
164567,F,Ragtail Babee Ebony,RAG a 04,...,ACF FCCWA 36W96,165872,136226
164568,M,Ragtail Crystal Champers,RAG e 04,...,ACF FCCWA COEXP364W98,,
164569,F,Ragtail Crystal Ice,RAG g 04,...,ACF FCCWA CO242W99,164568,17785
164570,M,Ragtail Crystal Ice Weasel,RAG d 04,...,ACF QFA 1862Q01,132038,164569
164571,F,Ragtail Ellie May,RAG n 03,...,ACF FCCWA 374W99,,
164572,M,Ragtail Hot Milo,RAG b,...,ACF FCCWA 1330W96,164545,126159
164573,M,Ragtail Scottie the Warrior,RAG n 04,...,Kat ID: 269804,134814,164571
164574,M,Ragtail Scottie the Warrior,RAG n 04,...,Kat ID: 282558,134814,164571
164575,M,Ragtime af Clipper,PER b 33,03-05-1991,FD LO 62686,19849,151792
164576,M,Ragtime Blossom's Lad,RAG c,...,CA RX 91022880,17533,17536
164577,M,Ragtime Hoosier Little Boy,RAG n,01-06-1977,TICA COT 060177 001,164336,164593
164578,M,Ragtime Hässelby,RAG a 03,...,FHK U-1115,,
164579,F,Ragtime Isa-Dora,RAG n 04,...,CA RX 94100605,18439,142756
164580,F,Ragtime Isolde,RAG a,...,NRR LO 111740,,
164581,M,Ragtime Jacob,RAG a,...,CA RX 9206304,17533,17535
164582,M,Ragtime Jasper,RAG a,...,QICC 93554,17533,17535
164583,F,Ragtime Jenny,RAG a,...,XX 1310,,
164584,F,Ragtime Josephine,RAG a,...,SVERAK LO 87426,,
164585,M,Ragtime King of Finland,RAG a,18-09-1993,SRK LO 58411,189575,17535
164586,F,Ragtime Marguerite,RAG n,...,SVERAK LO 89401,164576,164379
164587,F,Ragtime Merry Miss,RAG n 04,08-01-1981,TICA SBT 010881 007,13084,164339
164588,F,Ragtime Mocha of Hoosier-Dolls,RAG n 04,05-06-1977,TICA COT 060577 002,,
164589,M,Ragtime Ragamuffin,RAG a 03,...,CA LO 92020901,159493,17537
164590,M,Ragtime Ripziggy of Raggles,RAG n 04,...,CFF RDM42M2-67589,,
164591,M,"Ragtime Royal Ace, DM",RAG b,...,SRK LO 60356,,
164592,M,Ragtime Royal Seal,RAG n,...,(NZ)CF LH 8796 A,,
164593,F,Ragtime Sal,RAG c,06-07-1974,TICA SBT 070674 002,,
164594,F,Ragtime Sweet Lady Jane,RAG n,...,SVERAK LO 122514,189575,17535
164595,M,Ragtimeblues Casey of Echoglen,RAG a 03 21,31-07-2007,TICA SBT 073107 021,159293,119244
164596,F,Ragtime's Buss of Sugarpaw,RAG n,...,ACFA RDOS-S84-8679-2,,
164597,M,Ragtymdolls Beau Bridges,RAG n 04,11-08-1996,TICA SBT 081196 002,189539,21955
164598,M,Ragtymdolls Mr Bigglesworth,RAG n 03,19-04-1998,TICA SBT 041998 038,164597,22192
164599,M,Ragvagg Lucky,RAG c 03,...,(AUS)QCFC 2141Q97,,
164600,F,Ragvagg Victoria,RAG a,...,NZCF LH 4664 A,,
164601,F,Ragvagg Zoe,RAG a,...,CCCA FCCV (V) 15257,,
164602,M,Ragwells Mr Paw Banger,RAG n 03,...,(AUS)CCCA FCCV (V) 14901,,
164603,M,Ragwells Tikimie,RAG n 03,...,ACF QFA 2176Q97,,
164604,M,Ragwhitenblu Whimsy of RegencyRags,RAG a 03,08-07-2005,TICA SBT 070805 008,129505,119157
164605,F,Rahbek's Miss Jowes Baicie,PER e,...,FD 18145,,
164606,M,Rahino of Isatai,SOM n,...,DEKZV LO 305397,176488,147341
164607,F,Rahma von Barkentin DK,EXO f 33,02-09-2001,FD LO 112167,163394,163796
164608,F,Rahmah af Kibutata DK,SOK n 22,16-09-2001,FD RX 112912,118108,131136
164609,F,Rahotep Samira,OSH a,...,1.DEKZV 218132,,
164610,M,Rah's Cadillac Jack,PER n,...,CFA 0108-006922 V110,,
164611,F,Rahshalah Jiyanta,SBI n,...,(AUS)QFA 2595Q02,12125,133977
164612,M,Rai af Rolandska DK,PER d,16-07-1998,FD LO 96192,92026,144325
164613,F,Raia af Fredenslund,ABY n,07-01-1999,FD LO 98377,7285,162924
164614,F,Raihma Firestarter of Comesee,PER d 03,...,CFA 1193-384059 V1288,160645,132927
164615,F,Raimonda,SIB f 09 22,...,ARCCA RX 13100,126268,5154
164616,F,Raimugi van Pai Miau,SIA d,...,(NL)FE.L97.SIA.079.2,,
164617,F,Raina af Clipper,PER n,03-05-1991,FD RX 7196,19849,151792
164618,M,Rainbo Point Rags2Riches,PER d 33,23-06-2003,CFA 3278-1476807 V0105,127217,135562
164619,F,"Rainbow Ararat Bohemia, CZ",TUA g,...,(CZ)CSCH LO 21/5/TUA,156036,127292
164620,M,Rainbow Brimiso,SIA b,28-07-1997,FD LO 91548,7349,28905
164621,F,Rainbow Dawn van Prodanâ,PER f,...,MU.L89.PE.029.1,167166,131647
164622,M,Rainbow Demian Hiemalis,NFO n 09 23,18-06-1991,ANFI LO 34115,128154,158280
164623,F,Rainbow Mukene Dølby's Silva DK,NFO f 09 23,10-02-2003,FD LO 119832,125292,117507
164624,F,Rainbow Necamé DK,PER ns 11,21-05-1999,FD RX 13807,125722,3077
164625,F,Rainbow of Sori Alma,PER ns 11,...,MMOE LO 37097,119421,119423
164626,M,Rainbow of Sori Bagira,PER ns 11,...,MOE 121,119421,164625
164627,M,Rainbow Spot Puma of Meowjesty,OCI o 24,28-12-1995,CFA 0210-1066757 V0897,185727,163052
164628,M,Rainbow van de Hoendrik,BRI ns 24 62,...,Mu.L99.BRI.097.2,162007,121066
164629,M,Rainbow Warrior von der Loburg,SBI b,03-05-2006,FD LO 143873,143690,154942
164630,M,Rainbow Warrior's Mr. Fortuyn,SPH a 21,...,UN.R02.SPH.071.1,6111,164635
164631,M,Rainbow Warriors' Mr. Fredolin,SPH n 33,...,NCT A976202,,154218
164632,M,Rainbow Warriors' Mr. Haircule P,XSH n 09 32,30-03-1997,TICA BOT 033097 045,190148,154217
164633,M,Rainbow Warriors' Mr. Niwot,SPH n 25,25-04-1998,FD RX 13452,154166,154219
164634,M,Rainbow Warriors' Mr. Pimpernel,SPH d,...,NKU SARA UN.R99.SPH.022.,11045,
164635,F,Rainbow Warrior's Ms Dana Golriz,SPH a,...,UN.R99.SPH.023.4,,
164636,F,Rainbow Warriors' Ms. Agrippa,SPH n,...,UN.L01.SPH.104.4,,
164637,F,Rainbow Warriors' Ms. Serenka,SPH f,...,NKU SARA UN.R01.SPH.016.,164634,
164638,F,Rainbow Warrior's Ms. Shakira,SPH f,...,UN.L02.SPH.073.2,6111,
164639,F,Rainbow Warrior's Ms. Victoria,SPH n 21,...,UN.R04.SPH.106.3,164630,164638
164640,F,Rainbow Warriors' Ms. Zozie Snugglebugs,SPH n,23-05-2002,FD RX 117316,6111,
164641,M,RainbowsM && M Comic,MCO ns 22,...,CFA 1736-788273,,
164642,M,Raincloud's Gah Boh-T of Saang Jahn,KOR,...,CFA 0504-194095 V0785,134600,183041
164643,F,Raincountry's American Express,AMS non ns 22,...,CFA 0737-457033,,
164644,M,Raindance Calif. Half-Track,PER a 03,...,CFA 0190-000493 V109,,
164645,M,Raindance Sir George of Casadeshea,MCO d 09 22,07-08-1985,CFA 1792-336020 V1086,,
164646,F,Rainforest Amazon,BEN n 24,26-03-2004,FD LO 129911,137195,164650
164647,M,Rainforest Bonfire of Alara,BEN n 24,16-12-1999,TICA SBT 121699 001,184402,164648
164648,F,Rainforest Border Incident,BEN n 24,28-09-1998,TICA SBT 092898 015,135579,8025
164649,F,Rainforest Golden Chantrelle,BEN n 24,15-07-1998,TICA C3T 071598 035,135579,139987
164650,F,Rainforest Gondowanian Matrix,BEN n 24,20-04-2001,TICA SBT 042001 006,164647,164652
164651,F,Rainforest Karen Blixen,BEN n 24,23-03-2004,FD LO 129910,137195,164653
164652,F,Rainforest Queen Gondwana,BEN n 24,01-06-1999,TICA C3S 060199 033,135579,135582
164653,F,Rainforest Ruby Two Shoes,BEN n 22,18-05-2000,TICA SBT 051800 018,184402,164649
164654,F,Rainhams Dream Girl,PER a,...,GCCF 145484,,
164655,F,Rainja vom Alemannenweg,SOM n,...,1.DEKZV LO 164036,,
164656,F,Rainkey's Chocolate Brownie of Yum,SOM n,25-10-1984,CFA 1381-244682 V1185,,
164657,F,Rainkey's Dreamlover of Planokats,SOM n,...,CFA 1381-412996 V1188,,
164658,M,Rainkey's Moondarken,SOM n,...,NRR LO 60411,164659,145204
164659,M,Rainkey's Moonraider,SOM o,...,CFA 1382-163131 V0384,164665,137557
164660,M,Rainkey's Moonrisen of Planokats,SOM n,...,CFA 1380-368565 V0188,164658,186852
164661,M,Rainkey's Ragtime,SOM n,...,CFA 1380-233462,164664,124678
164662,F,Rainkey's Satinsong of Lynn-Lee,SOM n,23-10-1983,CFA 1381-227029 V0285,164665,145204
164663,M,Rainkey's Skyhunter of Mandy's Purr,SOM n,26-03-1983,SACR SR 12632,155690,124678
164664,M,Rainkey's Stormsinger of Lesfleurs,SOM n,...,CFA 1380-112919 V0684,,
164665,M,Rainkey's Windrider,SOM n,...,CFA 1380-99363 V1282,155690,124678
164666,M,Rainman af Tamara,PER d,20-07-1996,FD LO 86849,43614,89642
164667,M,Rainman af Timanfaya DK,PER e 03,26-03-1999,FD LO 99059,149624,30214
164668,F,Rainsong Betty Greybelle,BUR a,...,SVERAK LO 117087,,
164669,F,Rainsong Bodatious Babe,BUR c,...,GCCF CS 243390,164670,164678
164670,M,Rainsong Conquistador,BUR b,...,GCCF CS 129705,144870,164672
164671,M,Rainsong Frank Evans,BUR b,10-08-1998,FD LO 99436,164677,164669
164672,F,Rainsong Kismet,BUR h,...,GCCF CS 080783,22870,164673
164673,F,Rainsong Lakeland Heather,BUR j,...,GCCF CS 019919,,
164674,F,Rainsong Obsession,BUR e,...,GCCF CS 111151,167055,164672
164675,F,Rainsong Olivia Dehaviland,BUR c,...,1.DEKZV 231386,,
164676,M,Rainsong Olivier,BUR c,...,GCCF CS 111148,167055,164672
164677,M,Rainsong Rob Roy,BUR d,...,GCCF CS 235851,22870,164674
164678,F,Rainsong Yasmine Lebon,BUR c,...,GCCF CS 163929,164676,121017
164679,M,Raintree Lane Acclaim of Woodland,PER e,...,CFA 0114-009202 V111,181994,192338
164680,M,Raintree Lane Rumor of Ivey,PER e,...,CFA 0114-008279 V111,,
164681,F,Rainy de Moije DK,MCO n 22,16-06-1991,FD LO 63553,77446,106709
164682,F,Raisa 90-6,SIA w 67,29-11-1989,FD LO 57685,5289,23722
164683,F,Raisa 99-135,NFO fs 09 22,06-08-1999,FD LO 101057,5817,189395
164684,F,Raisa af Fort Øst,PER d,07-11-1988,FD LO 53584,176648,5069
164685,F,Raisa af Perikles,PER w 62,12-04-1991,FD LO 62750,138711,156068
164686,F,Raisa Maximilewna,SIB f 09 22,...,OSK 260688-2483,,
164687,F,Raisa van de Woeste Esch,BAL c,...,NPV 9306-0488,7203,124298
164688,F,Raisa van Diaspora,SIA h 21,24-10-1997,FD LO 92927,164810,187856
164689,F,Raissa di Chio,PER f,...,ANFI LO 35093,,
164690,F,Raissa v. Baikalsee,RUS,...,1.DEKZV RX 136867,,
164691,M,Raja af Ly DK,MCO d 23,10-07-2006,FD LO 142417,42050,162478
164692,F,Raja af Reventlow DK,ABY os,07-05-2002,FD LO 116098,118442,7727
164693,M,Raja de la Belle Lune,SBI a,...,Kat ID: 213750,24358,162719
164694,M,Raja De La Belle Lune,SBI a,...,Kat ID: 296186,,
164695,M,Raja Khan of Pilotspeak,BEN n 24 31,30-05-1992,TICA SBT 053092 015,174597,133660
164696,M,Raja Majakovskij DK,RUS,04-05-1991,FD LO 62871,76878,3346
164697,F,Rajah Felis Audax DK,NFO a 09 23,20-06-1995,FD LO 81334,162726,124756
164698,M,Rajah of Highlandlea,BEN n 24,11-02-1994,TICA SBT 021194 011,191085,191084
164699,F,Rajahpurr Euphrate Kat,BEN n 24,14-02-1997,TICA SBT 021497 034,142910,164700
164700,F,Rajahpurr Tricksy La Unica,BEN n 24,22-09-1995,TICA SBT 092295 007,,
164701,M,Raji af Ly DK,MCO a 09 22,05-09-2002,FD LO 117462,96800,93179
164702,M,Rajiv Ghandi Degli Ingauni,PER d,...,ANFI LO 34745,140671,180021
164703,F,Raju af Ly DK,MCO g 09,13-08-2000,FD LO 106255,96800,93179
164704,F,Rakeeri Saye,BUR e,...,GCCF NS 194128,,
164705,F,Rakell Blue Queen,PER a 22,...,ARCCA LO PER/98-4389,144691,120920
164706,F,Rakelle de la Chaumiere,MCO n 22,...,LOS 01.16814,161177,159739
164707,M,Rakesha Zachari,SBI n,...,NZCF 13681-1,,
164708,M,Raki v. Arlesbrunnen,NFO at 22,...,(DE)DEKZV LO 327320,161684,161323
164709,F,Raki v.d. Düssel,BUR a,...,1.DEKZV LO 154179,162774,11612
164710,M,Raklie van Berkendonck,CRX e,...,FE.L97.CRX.007.1,131965,123853
164711,M,Ralajady-Macorie el Valentijn,SOM n,...,Kat ID: 204927,11237,138710
164712,F,Rallarrosen's Arietty,SBI f,...,SVERAK LO 127748,172106,164723
164713,F,Rallarrosen's Blue Chips,SBI a,...,SVERAK LO 40715,166624,178470
164714,F,Rallarrosen's Cestemoon,SBI n,21-11-1992,SVERAK LO 108651,164717,164722
164715,F,Rallarrosen's Domenique,SBI a,...,SVERAK LO 50259,166624,178470
164716,F,Rallarrosen's Peapermooon,SBI n,...,SVERAK LO 80064,164720,166625
164717,M,Rallarrosen's Quickstep,SBI a,...,Kat ID: 226075,,
164718,M,Rallarrosen's Quickstep,SBI a,...,Kat ID: 255467,,
164719,M,Rallarrosen's Rostowsky,SBI e,...,SVERAK LO 85206,164717,164722
164720,M,Rallarrosen's Super Trouper,SBI n,...,SVERAK RX 56892,,
164721,F,Rallarrosen's Tequila Sunrice,SBI f,...,SVERAK LO 84480,164717,164724
164722,F,Rallarrosen's Trance Dance,SBI f,...,SVERAK LO 80097,,
164723,F,Rallarrosen's Trippel and Tatc,SBI g,...,SVERAK LO 108389,164719,164716
164724,F,Rallarrosen's Turtle Surprise,SBI f,...,SVERAK RX 56891,,
164725,M,Ralmond Marcell,SIB as 23,...,ARCCA RX 21209,144694,187738
164726,M,Ralph fan it Syreja Hiem,SBI b 21,...,RvT 92.638,,
164727,M,Rama af Watamu DK,OCI b 24,07-08-1999,FD LO 100967,169591,122838
164728,M,Rama Frosty Nite,SIA a,...,CCCA FCCV (V) 13492,,
164729,F,Rama Gorget Me Not,OSH a,...,CCCA FCCV (V) 12714,,
164730,M,Rama Guhle DK,PER a 03,19-09-1994,FD LO 77929,3318,188
164731,F,Rama Orphan Annie,OSH n,...,CCCA FCCV (V) 11846,146595,164732
164732,F,Rama Raggedy Ann,OSH f,...,CCCA CCCT (T) 7083,,
164733,F,Rama Rather Chilly,SIA n,...,CCCA FCCV (V) 17440,164728,164734
164734,F,Rama Ripe N Ready,OSH n,...,CCCA FCCV (V) 14923,,
164735,F,Rama Sevruga,OSH n,...,ANCFF L 970365,144376,164729
164736,M,Rama Tall Dark N Handsom,OSH n,...,CCCA FCCV (V) 14924,187246,164729
164737,F,Rama Tamarin,OSH a,...,MMOE LO 75623,164739,
164738,F,Rama the Heat of the Nite,SIA n,...,MMOE LO 75880,164739,164733
164739,M,Rama Veni Vidi Vici,SIA a,...,CCCA FCCV (V) 14177,154931,164729
164740,M,Rama Whats Wanted,SIA n,...,MMOE LO 75881,182501,164741
164741,F,Rama Why Not,SIA a,...,CCCA FCCV (V) 17111,164739,164731
164742,F,Ramacon Bambino Marbella,BEN n 22,...,GCCF CSEXP 431779,20065,9172
164743,F,Ramakien's Atalya Roshana Asher,SOM n,...,CFA 1381-292613 V0587,161606,191564
164744,F,Ramakien's Sienna Belle of Zarpa,SOM n,...,CFA 1381-236334 V0286,18352,191564
164745,M,Raman Bhajo af Ly DK,MCO n 22,24-05-2006,FD LO 141187,42050,29361
164746,M,Raman Lundborg DK,BEN n 24,30-04-2005,FD LO 133634,122748,165173
164747,F,Ramanaya's April,MCO n 09 23,...,LOOF 2005.4255,119865,192960
164748,F,Ramani Lundborg DK,BEN n 22,24-02-2009,FD LO 156425,146877,176429
164749,M,Ramanna Joachim,SBI n,...,GCCF NS 300647,,
164750,M,Ramashang Guhle DK,PER n 03 23,19-09-1994,FD LO 77931,3318,188
164751,F,Ramayana de Ranchipur,SBI n,...,FFF LO 9995,,
164752,M,Ramazotti Larenco DK,PER a,26-05-1998,FD LO 94198,186186,186190
164753,M,Rambaza af Kildemose,SOK n 22,10-04-1994,FD RX 9542,124827,144720
164754,M,Ramblinroses Available Jones,MCO n 09,...,CFA 1790-918216,,
164755,M,Rambo,BEN x o,15-11-1989,TICA SBT 111589 017,,151072
