11814,F,Bijou von Crange,BRI n,...,DRV 019758-KH,,
11815,F,Bijou von Puppenbrunnen,BRI a,...,GdK 410288-2,159552,146994
11816,F,Bijou von Udindare,SOM o,07-09-1982,1.DEKZV LO 064473,,
11817,F,Bijoux 93-223,PER g 03,06-06-1993,FD LO 73728,71145,148946
11818,F,Bijoux of Magicat DK,BUR n,15-12-2007,FD LO 153903,169851,157154
11819,F,Bijoux v. Ygdrasil,ABY o,...,1.DEKZV 022405,19439,21761
11820,F,Bikabu MS A Dorable Fox,SOM n,...,(Missing reg.)Q93452/63,,
11821,F,Bika's Abelone,PER d,...,FD LO 33107,193556,11853
11822,M,Bika's Adonis,PER a 03,06-07-1990,FD LO 60200,4158,11873
11823,M,Bika's Akan,PER d,26-11-1990,FD LO 61996,11831,11863
11824,F,Bika's Ane,PER f,15-06-1986,FD LO 44655,154840,193553
11825,F,Bika's Angeli,PER g 02 62,06-07-1990,FD LO 60201,4158,11873
11826,M,Bika's Baltasar,PER d,09-01-1991,FD LO 61879,11862,11859
11827,F,Bika's Bella,PER g,...,FD LO 30580,11839,11847
11828,F,Bika's Berinka,PER d,26-11-1990,FD LO 61995,11831,11863
11829,F,Bika's Betina,PER e 03,...,FD LO 43905,151122,11837
11830,F,Bika's Bine,PER g 03,...,FD LO 29051,11839,11847
11831,M,Bika's Bobber,PER e 03,06-12-1985,FD LO 42624,11832,11837
11832,M,Bika's Bølle,PER e,...,FD LO 30944,193556,11843
11833,F,Bika's Camelia,PER a 03,06-07-1990,FD LO 60202,4158,11873
11834,F,Bika's Chadess,PER n 03,25-07-1990,FD LO 60555,4158,11824
11835,M,Bika's David,PER a 03,12-12-1990,FD LO 61875,4158,11856
11836,M,Bika's Don,PER a 03,13-12-1990,FD LO 61877,11831,125753
11837,F,Bika's Elena,PER e 03,...,FD LO 36765,193556,11853
11838,F,Bika's Eliza,PER f 02 62,...,FD RX 3817,193556,189854
11839,M,Bika's Felix,PER e 03,...,FD LO 26151,21786,193553
11840,F,Bika's Fransiska,PER g 03,08-01-1991,FD LO 61878,11831,11847
11841,F,Bika's Fresia,PER g 03,14-01-1991,FD LO 61883,4158,11868
11842,F,Bika's Honey,PER g 02 62,30-11-1989,FD LO 57723,4158,125753
11843,F,Bika's Jais,PER g,...,FD LO 26984,21786,137604
11844,M,Bika's Janus,PER a,...,FD LO 46346,154840,11838
11845,F,Bika's Jenny,PER a,09-01-1991,FD LO 61880,11862,11859
11846,F,Bika's Karusia,PER d,26-11-1990,FD LO 61994,11831,11863
11847,F,Bika's Katja,PER g,17-07-1979,FD LO 24606,134919,137604
11848,F,Bika's Kis,PER d 03,29-05-1989,FD LO 55629,11831,11824
11849,M,Bika's Laust,PER d 03,03-08-1990,FD LO 60556,4158,11859
11850,M,Bika's Lear,PER d 03,26-11-1990,FD LO 61997,11831,11863
11851,M,Bika's Lucas,PER d 03,03-08-1990,FD LO 60557,4158,11859
11852,F,Bika's Maggi,PER a,15-07-1990,FD LO 60554,11862,11847
11853,F,Bika's Maja,PER f,...,FD LO 24431,21786,147635
11854,M,Bika's Marcus,PER a 03,...,FD LO 30577,193556,11853
11855,M,Bika's Maya,PER n 02 62,...,FD RX 3462,193556,189854
11856,F,Bika's Molly,PER f 03,17-12-1989,FD LO 57961,4158,11863
11857,F,Bika's Musse,PER a,03-08-1990,FD LO 60558,4158,11859
11858,F,Bika's Nanie,PER e 03,...,FD LO 30576,193556,11853
11859,F,Bika's Nanni,PER f 03,30-03-1983,FD LO 34047,151961,193553
11860,M,Bika's Nehru,PER e 03,25-08-1989,FD LO 57262,11862,11868
11861,M,Bika's Nelson,PER e 03,09-05-1990,FD LO 59473,4158,125753
11862,M,Bika's Prins,PER a,13-04-1987,FD LO 47592,11831,11847
11863,F,Bika's Pusser,PER d 03,17-04-1988,FD LO 51410,162263,11872
11864,F,Bika's Samanta,PER g 03,09-05-1990,FD LO 59471,4158,125753
11865,F,Bika's Sanne,PER e,27-04-1986,FD LO 43906,151122,11837
11866,F,Bika's Shiva,PER g,22-05-1988,FD LO 51998,162263,11847
11867,M,Bika's Sonnyboy,PER a 03,12-12-1990,FD LO 61876,4158,11856
11868,F,Bika's Suni,PER e 02 62,15-04-1988,FD LO 51409,162263,11829
11869,F,Bika's Susi,PER g,...,FD LO 26982,,
11870,M,Bika's Sylvester,PER e 03,14-01-1991,FD LO 61882,4158,11868
11871,F,Bika's Theresa,PER a,15-07-1990,FD LO 60553,11862,11847
11872,F,Bika's Tija,PER f 02 62,...,FD RX 4175,11855,11830
11873,F,Bika's Tulle,PER g 03,16-06-1988,FD LO 52292,11844,11838
11874,M,Bika's Wicket,PER e 03,14-01-1991,FD LO 61881,4158,11868
11875,F,Bika's Wikie,PER e 02 62,09-05-1990,FD LO 59472,4158,125753
11876,F,Bikke af Hajeka,BRI a,17-05-1991,FD LO 63563,17866,14078
11877,M,Biko de Broeckloni,BRI ns 22,...,MU.R92.BRI.024.2,13706,15919
11878,F,Biksemad Felis Jubatus,NFO fs 09,18-04-2005,FD LO 133769,178027,7648
11879,M,Biky Des Monts Naga,SBI n,...,FFH LO 24354,,
11880,M,Bila Shaka af Kibutata DK,ABY os,26-03-1996,FD LO 84267,183690,177877
11881,M,Bilbo,EUR e,...,SVERAK RX 49207,,
11882,M,Bilbo af Kibutata DK,SOK n 22,29-05-2004,FD RX 128464,118108,147335
11883,M,Bilbo Baggins Felis Audax DK,NFO ns 22,11-04-2004,FD LO 127499,168461,169026
11884,M,Bilbo Design DK,MCO es 22,11-11-1996,FD LO 87976,71499,89680
11885,M,Bilbo Gamgee Felis Audax DK,NFO ns 03 23,26-03-2008,FD LO 172665,123268,130161
11886,M,"Bilbo Main Bastet, CZ",MCO n 09 22,...,(CZ)CSCH LO 72/4/MCO,,
11887,M,Bilbo Wipperoen van Celeborn,OSH bs 22,...,NPV 9502-0059,192152,185435
11888,F,Bilé Van Den Kleben DK,PER n 03,30-09-1992,FD LO 69171,70127,3208
11889,M,Bill af Kildevæld DK,PER ns 12,22-01-1994,FD LO 74843,102311,108502
11890,M,Bill af Ottobrøker DK,PER n 33,05-06-1988,FD LO 51791,3412,31739
11891,M,Bill Arnold Eva,BRI d 03 22,...,RCTL-KBT/0304/02,,
11892,M,Bill iz Sada Raduzhnyh Hrizantem,KBL n,...,(RU)PK.KBTex/006/2000,,
11893,M,Bill v. Freisenbruch,SBI n,...,1.DEKZV LO 105086,163992,118223
11894,M,Bill von der Eiswiese,SOM n,...,1.DEKZV LO 122587,11157,118363
11895,F,Billa Berit vom Strukhof,NFO a 25,28-01-1999,FD LO 132798,179074,132432
11896,M,Billboard de Broeckloni,BRI ns 22 64,...,MMOE LO 74680,177836,119177
11897,M,Bille 09-59,SBI n,09-07-2009,FD LO 176633,41013,53160
11898,F,Billie af Dyrholmen,SIA n,...,FD LO 43025,151579,8259
11899,M,Billie Harrewar NL,EXO es 22 62,...,FE.L98.EX.050.3,119037,2837
11900,M,Billmars Black Magic of Poeme,PER n,...,Kat ID: 313443,,
11901,M,Billmar's Black Magic of Poeme,PER n,20-09-1994,Kat ID: 244398,129868,11902
11902,F,Billmar's Classical Obsession,PER f,26-04-1992,CFA 0147-931413,,
11903,M,Billtis des Gracieuses Birmanes,SBI a,...,ABC 2405,130731,165178
11904,M,Billy af Fort Øst,PER a,03-06-1994,FD LO 76549,7161,187094
11905,M,Billy af Jurian DK,PER a 01 62,30-05-2005,FD LO 134546,19220,69116
11906,F,Billy af Jurian DK,PER g 03,19-06-2010,(DK)FD LO 158875,59874,187646
11907,M,Billy Amylet Cat,KBL n 03,...,AB-K-317/KBT/2006,142767,25013
11908,M,Billy Boy av Timaras,NFO ns 09 24,...,(D)DEKZV 283954,,
11909,M,Billy Boy of Magicat DK,BUR e,16-12-2001,FD LO 112910,13883,192551
11910,M,Billy Boy van de Sharonycats,MCO ds 22,...,FE.L97.MCO.073.5,21814,23763
11911,M,Billy Boy van Ravelingen,MCO ns 22,...,DVDK LOB 20983,,
11912,M,Billy Brown van Blue Lover,CRX b,...,FE.R84.RC.014.2,174110,1935
11913,M,Billy Budd Para Mi,MCO es 09 23,25-02-2000,FD LO 103464,110767,145591
11914,M,Billy Sai-Savart,SBI a,20-09-2008,FD RX 173980,133741,114383
11915,M,Billy the Cat of Blue Magic DK,PER d,30-03-1994,FD LO 75683,7985,135196
11916,M,Billy von Samoa,BRI a,...,DRV 017214-KH,,
11917,M,Billyblue Count of Coonhinoor,MCO a,02-05-1996,CFA 1706-1237435,167125,149208
11918,M,Biloe By George He's Got It,EXO d 03,29-03-1989,CFA 7792-542648 V0990,11922,
11919,F,Biloe Cupcake of Pattypaws,PER n 03,...,CFA 0191-337062 V0987,11922,11329
11920,F,Biloe Pale Moon Rising of Rubyrose,PER g 03,10-06-1992,CFA 0119-853178,,
11921,F,Biloe's Do Ya Think I'm Sexy,PER g 03,...,SVERAK LO 109552,8175,11924
11922,M,Biloe's Its Hard to Be Humble,PER n 03,...,CFA 0190-206704 V1185,,
11923,F,Biloe's Smickers,EXO n 03,31-10-1990,CFA 7771-723796 V0592,,
11924,F,Biloe's So Help Me Hannah,PER f 03,...,CFA 0149-413739 V0189,,
11925,M,Biloe's Watch My Trax,EXO n 03,28-03-1992,1.DEKZV 201748,11918,11923
11926,F,Bi-Luca von Yo-Banfa DK,MCO as 22,26-10-2008,FD LO 174117,39896,75221
11927,F,Bilytis du Clos des Bailloux,TUA w 63,...,SCFF RIEX 78,,
11928,F,Bimba de Broeckloni,BRI ns 22,...,MU.L96.BRI.048.1,14172,127911
11929,M,Bimbo af Bajang,OSH d 24,19-05-1994,FD LO 76475,99155,6226
11930,M,Bimbo af Henriksholm DK,EUR ns,28-06-1990,FD RX 6655,146935,130415
11931,M,Bimbo de Broeckloni,BRI ns 22 64,...,MU.L96.BRI.048.2,14172,127911
11932,M,Bimbo von der Linderhöhe,SOM n,03-07-1981,1.DEKZV LO 071923,,
11933,M,Bimmer af Frennepark,PER d 03,03-03-2002,FD LO 115010,13293,193866
11934,M,Bimmer af Præstegården,PER n 33,02-07-1996,FD LO 85904,6089,138866
11935,F,Bimmer Birdacat,PER e,...,FD LO 21945,13645,155599
11936,F,Bimmer Braun Brimiso,SIA n,17-11-1992,FD LO 70044,179497,135752
11937,M,Bimmer Metana,PER n 33,...,FD LO 24833,150505,138067
11938,M,Bimmer Speedy Cat DK,PER a 03,29-08-1990,FD LO 60444,165043,55856
11939,M,Bimse af Rolandska DK,PER a 03,09-05-1995,FD RX 10422,140172,19385
11940,F,Bimse af Salvador Dali DK,PER g,08-09-1990,FD LO 60819,78681,11865
11941,M,Bimse Cormath DK,NFO n 09 24,14-12-2012,(DK)FD LO 212886,43739,274
11942,M,Bimus Apollo,NFO n,...,NRR RX 51875,3280,12348
11943,F,Bimus' Bella Donna,NFO n 09,...,SVERAK RX 50697,,
11944,F,Bina af Nadudvari DK,PER f,01-07-1994,FD LO 76537,56312,190079
11945,M,Binah af Ly DK,MCO ns 22,04-06-2002,FD LO 116310,96800,185998
11946,M,Bindana Rockafella,SBI a 21,...,ACF QFA 1486Q96,17081,182383
11947,F,Bindibengals Cloette,BEN n 24,...,TICA SBT 012911 009,181565,33010
11948,F,Bindibengals Damilla,BEN n 24,26-08-2012,(DK)FD LO 213385,136329,11947
11949,F,Bindibengals Miss Dior,BEN n 24,20-03-2011,(DK)FD LO 211393,181565,33008
11950,M,Bindibengals Ninio,BEN n 22 33,26-08-2012,(DK)FD LO 213128,136329,11947
11951,F,Bindslev's Akita,PER c 33,02-08-1994,FD LO 77685,152548,12114
11952,M,Bindslev's Alexander,PER b,18-11-1992,FD LO 70207,152548,12013
11953,F,Bindslev's Alina,PER n 33,26-06-2001,FD LO 109676,15069,48399
11954,M,Bindslev's Amos,PER c,02-08-1994,FD LO 77687,152548,12114
11955,F,Bindslev's Andrea,PER c,02-08-1994,FD LO 77686,152548,12114
11956,F,Bindslev's Annabel,PER n 33,19-08-2005,FD LO 136319,19849,12048
11957,F,Bindslev's Anthea,PER n 33,26-06-2001,FD LO 109677,15069,48399
11958,M,Bindslev's Anton,PER d,30-04-1995,FD LO 80530,179806,138850
11959,F,Bindslev's Arlene,PER n 33,26-06-2001,FD LO 109678,15069,48399
11960,M,Bindslev's Armstrong,PER n 33,26-06-2001,FD LO 109674,15069,48399
11961,M,Bindslev's Artie,PER n 33,26-06-2001,FD LO 109675,15069,48399
11962,F,Bindslev's Askepot,PER n,21-05-1994,FD LO 76378,179806,54232
11963,M,Bindslev's Asterix,PER n,02-08-1994,FD LO 77688,152548,12114
11964,F,Bindslev's Azena,PER n 33,...,FD LO 43941,2390,126417
11965,M,Bindslev's Bachelor Boy,PER n 33,27-04-2004,FD LO 126250,11970,12048
11966,M,Bindslev's Bellamy,PER e 33,30-07-2001,FD LO 111336,16247,12029
11967,F,Bindslev's Betty-Boo,PER n 33,16-09-2004,FD LO 130058,15069,48399
11968,F,Bindslev's Bibi,PER a 33,18-11-1992,FD LO 70209,152548,12013
11969,M,Bindslev's Big Bozzen,PER d 33,10-05-2008,FD LO 154703,11980,27211
11970,M,Bindslev's Big Food,PER n,05-08-1994,FD LO 77690,179806,12043
11971,F,Bindslev's Bimse,PER a 33,14-04-2001,FD LO 108650,16247,12048
11972,F,Bindslev's Black Molly,PER n,21-05-1994,FD LO 76377,179806,54232
11973,F,Bindslev's Black Molly,PER n,21-09-2006,FD LO 143939,11980,48399
11974,F,Bindslev's Bolette,PER a,05-08-1994,FD LO 77689,179806,12043
11975,F,Bindslev's Bon Jour,PER c 33,10-04-1987,FD LO 46844,174352,126417
11976,M,Bindslev's Bond,PER e 33,30-07-2001,FD LO 111337,16247,12029
11977,M,Bindslev's Boone,PER e 33,30-07-2001,FD LO 111338,16247,12029
11978,M,Bindslev's Boony,PER d 33,30-07-2001,FD LO 111339,16247,12029
11979,F,Bindslev's Bubi,PER a,18-11-1992,FD LO 70208,152548,12013
11980,M,Bindslev's Bølle Bob,PER n,19-08-2005,FD LO 136320,19849,12048
11981,F,Bindslev's Camiri,PER f,30-04-1995,FD LO 80532,179806,138850
11982,M,Bindslev's Cappucino.dk,PER n,19-08-2005,FD LO 136321,19849,12048
11983,M,Bindslev's Captain Nemo,EXO e 22,26-05-2011,(DK)FD LO 204112,84927,12053
11984,F,Bindslev's Charmaine,PER f,30-04-1995,FD LO 80531,179806,138850
11985,F,Bindslev's Charmy,PER n,30-04-1995,FD LO 80528,179806,138850
11986,M,Bindslev's Chico,PER n,18-06-2002,FD LO 116076,19849,12048
11987,M,Bindslev's Cipollini,PER n 33,18-06-2002,FD LO 116074,19849,12048
11988,F,Bindslev's Collette,PER n,30-04-1995,FD LO 80533,179806,138850
11989,M,Bindslev's Conrad,PER n,18-06-2002,FD LO 116075,19849,12048
11990,M,Bindslev's Corak,PER n,30-04-1995,FD LO 80529,179806,138850
11991,F,Bindslev's Dajm,PER b,25-04-1995,FD LO 80524,92326,12079
11992,M,Bindslev's Dakota,PER a 33,30-07-2002,FD LO 116187,37755,48399
11993,F,Bindslev's Damita,PER g 33,30-07-2002,FD LO 116185,37755,48399
11994,F,Bindslev's Dancing Queen,PER n 33,05-05-2004,FD LO 126706,15069,48399
11995,M,Bindslev's Dijon,PER c,25-04-1995,FD LO 80525,92326,12079
11996,M,Bindslev's Dinki,PER c 33,25-04-1995,FD LO 80527,92326,12079
11997,F,Bindslev's Duran-Duran,PER a 33,25-04-1995,FD LO 80526,92326,12079
11998,M,Bindslev's Dustin,PER n 33,30-07-2002,FD LO 116186,37755,48399
11999,F,Bindslev's Ea,PER n 33,08-05-1987,FD LO 47124,174352,12057
12000,M,Bindslev's Eli,PER e 33,01-08-2002,FD LO 116439,11970,12029
12001,M,Bindslev's Emil,PER a 33,22-06-1995,FD LO 81841,31360,12114
12002,F,Bindslev's Emili,EXO e 33,07-08-2012,(DK)FD LO 211355,150779,85021
12003,F,Bindslev's Erica,PER f,01-08-2002,FD LO 116437,11970,12029
12004,F,Bindslev's Etta,PER f,01-08-2002,FD LO 116438,11970,12029
12005,F,Bindslev's Felippa,PER n 22,07-08-1995,FD LO 81843,179806,54232
12006,F,Bindslev's Feodora,PER n 22,07-08-1995,FD LO 81842,179806,54232
12007,M,Bindslev's Finido,PER a 22,21-05-1994,FD LO 76380,179806,54232
12008,F,Bindslev's Gimmi Gimmi,PER f 33,25-08-1995,FD LO 81846,72838,138850
12009,M,Bindslev's Gismo,PER n 33,25-08-1995,FD LO 81844,72838,138850
12010,M,Bindslev's Gismo II,EXO d 22,12-04-2010,(DK)FD LO 158997,11980,85021
12011,M,Bindslev's Goliat,PER n 33,25-08-1995,FD LO 81845,72838,138850
12012,M,Bindslev's Hannibal,PER a 22,21-05-1994,FD LO 76379,179806,54232
12013,F,Bindslev's Happy Girl,PER n 33,24-04-1988,FD LO 51298,174352,11964
12014,M,Bindslev's Herbye,PER n 33,06-10-1995,FD LO 83101,72838,12114
12015,M,Bindslev's Hermann,PER a 22,21-05-1994,FD LO 76381,179806,54232
12016,M,Bindslev's Hodinni,EXO d 21 33,17-11-2011,(DK)FD LO 206839,84927,85021
12017,F,Bindslev's Holine,PER n 33,06-10-1995,FD LO 83102,72838,12114
12018,F,Bindslev's Honnie-Honnie,PER n 33,06-10-1995,FD LO 83103,72838,12114
12019,M,Bindslev's Hugo,PER n 33,06-10-1995,FD LO 83100,72838,12114
12020,F,Bindslev's Hyacinth,PER g 33,23-08-2003,FD LO 122924,11970,12029
12021,F,Bindslev's I du Fridda,PER n,08-04-1996,FD LO 84477,72838,12079
12022,F,Bindslev's I du Isis,PER n 33,08-04-1996,FD LO 84478,72838,12079
12023,F,Bindslev's I du Mille,PER n,08-04-1996,FD LO 84476,72838,12079
12024,F,Bindslev's Iami,PER b 33,14-05-1988,FD LO 51299,174352,12057
12025,M,Bindslev's Jacka,EXO a,12-04-2010,(DK)FD LO 158995,11980,85021
12026,M,Bindslev's Jacke,PER n,12-07-1996,FD LO 86035,138731,138850
12027,F,Bindslev's Jafra,PER c 33,01-07-1988,FD LO 52530,153099,11975
12028,F,Bindslev's Jente,PER e,12-07-1996,FD LO 86037,138731,138850
12029,F,Bindslev's Juliene,PER e 33,12-07-1996,FD LO 86038,138731,138850
12030,M,Bindslev's Julle,PER e,12-07-1996,FD LO 86036,138731,138850
12031,F,Bindslev's Katie,PER n 33,27-07-1996,FD LO 86886,72838,11985
12032,F,Bindslev's Kim,EXO n 33,20-08-2012,(DK)FD LO 211357,84927,14931
12033,M,Bindslev's Knorsen,PER n 33,14-04-2001,FD LO 108648,16247,12048
12034,F,Bindslev's Laika,PER b 33,31-01-1989,FD LO 54176,92326,11964
12035,F,Bindslev's Lamisca,PER n 33,20-07-1997,FD LO 90813,72838,11985
12036,M,Bindslev's Leopol,PER d 33,13-09-2004,FD LO 130182,11970,12029
12037,F,Bindslev's Likitta,PER n,20-07-1997,FD LO 90812,72838,11985
12038,M,Bindslev's Lille Nuser,PER n,02-04-1994,FD LO 76061,152548,12013
12039,M,Bindslev's Lille Rocker,PER a 33,04-01-1991,FD LO 62008,152548,12013
12040,F,Bindslev's Lizette,PER n 33,31-01-1989,FD LO 54175,92326,11964
12041,F,Bindslev's Luna,PER n,20-07-1997,FD LO 90811,72838,11985
12042,F,Bindslev's Luna,PER n 33,12-04-2010,(DK)FD LO 158996,11980,85021
12043,F,Bindslev's Lycy,PER n 33,31-01-1989,FD LO 54174,92326,11964
12044,M,Bindslev's Mads Fighter,PER n 33,21-09-2006,FD LO 143938,11980,48399
12045,F,Bindslev's Maggi Duddi,PER n 33,16-09-2004,FD LO 130056,15069,48399
12046,F,Bindslev's Mamma Mia,PER n 33,05-05-2004,FD LO 126704,15069,48399
12047,F,Bindslev's Marlyene,PER n 33,16-09-2004,FD LO 130057,15069,48399
12048,F,Bindslev's Matilde,PER n 33,06-09-1997,FD LO 91582,11970,12008
12049,M,Bindslev's Melvis,PER e 22,22-04-2009,FD LO 156965,11980,85021
12050,F,Bindslev's Mercy,PER g 21 33,07-08-2012,(DK)FD LO 211356,150779,85021
12051,M,Bindslev's Merlin,EXO c 22,22-04-2009,FD LO 156966,11980,85021
12052,F,Bindslev's Mille,PER n 33,16-09-2004,FD LO 130055,15069,48399
12053,F,Bindslev's Mimm,EXO g 21 33,12-04-2010,(DK)FD LO 158994,11980,85021
12054,M,Bindslev's Mini Bizzen,PER d 33,10-05-2008,FD LO 154704,11980,27211
12055,F,Bindslev's Miss Ice,EXO e 21 33,07-08-2012,(DK)FD LO 211354,150779,85021
12056,F,Bindslev's Miss Marble,PER g 22,17-11-2011,(DK)FD LO 206840,84927,85021
12057,F,Bindslev's Mitte,PER n 33,...,FD LO 38094,137009,126417
12058,F,Bindslev's Mm Mamibou,PER g 33,12-04-2010,(DK)FD LO 158993,11980,85021
12059,F,Bindslev's Mollie,PER g,13-09-2004,FD LO 130181,11970,12029
12060,M,Bindslev's Monrad,PER n 33,06-09-1997,FD LO 91581,11970,12008
12061,M,Bindslev's Mr. Bean,PER n 33,02-09-2003,FD LO 123173,37755,48399
12062,M,Bindslev's Mr. Bucket,PER d,14-03-2006,FD LO 139381,7788,12020
12063,M,Bindslev's Mr. Poppins,PER c,26-05-2011,(DK)FD LO 204113,84927,12053
12064,M,Bindslev's Mulan,PER n 33,19-10-2004,FD LO 130657,11970,12048
12065,M,Bindslev's Murfy,PER n 33,06-09-1997,FD LO 91580,11970,12008
12066,F,Bindslev's Na-Na,PER f,09-09-2009,FD LO 157608,84927,48403
12067,M,Bindslev's Nicki,PER n,08-05-1998,FD LO 94792,11970,12008
12068,M,Bindslev's Nicolai,PER d 33,08-05-1998,FD LO 94793,11970,12008
12069,F,Bindslev's Nicoline,PER f,08-05-1998,FD LO 94794,11970,12008
12070,M,Bindslev's Ni-Ni,PER e,09-09-2009,FD LO 157606,84927,48403
12071,M,Bindslev's Nuk-Nuk,PER n,09-09-2009,FD LO 157607,84927,48403
12072,F,Bindslev's Oline,PER f 33,15-07-1998,FD LO 95654,16247,138850
12073,M,Bindslev's Omar Sharif,PER d 33,15-07-1998,FD LO 95653,16247,138850
12074,M,Bindslev's Onslow,PER n 33,19-08-2003,FD LO 122535,19849,12048
12075,M,Bindslev's Ove,PER d 33,15-07-1998,FD LO 95652,16247,138850
12076,M,Bindslev's Paddy Boy,PER n 33,07-09-1999,FD LO 101154,16247,12048
12077,F,Bindslev's Pam,PER n 33,07-09-1999,FD LO 101156,16247,12048
12078,M,Bindslev's Pampers Boy,PER n 33,07-09-1999,FD LO 101155,16247,12048
12079,F,Bindslev's Payja,PER b,15-02-1990,FD LO 58217,152548,12013
12080,M,Bindslev's Qandi,PER a,26-06-1990,FD LO 59808,152548,12024
12081,M,Bindslev's Qvando,PER b 33,26-06-1990,FD LO 59807,152548,12024
12082,M,Bindslev's Rasmus,PER a 33,04-01-1991,FD LO 62007,152548,12013
12083,F,Bindslev's Regitze,PER a 33,04-01-1991,FD LO 62009,152548,12013
12084,M,Bindslev's Richard,PER n 33,19-08-2003,FD LO 122536,19849,12048
12085,F,Bindslev's Rose,PER b 33,19-08-2003,FD LO 122537,19849,12048
12086,F,Bindslev's Santa Rosa,PER n 33,05-05-2004,FD LO 126705,15069,48399
12087,M,Bindslev's Sasmo,PER n 33,04-04-1991,FD LO 62902,152548,12043
12088,M,Bindslev's Sheridan,PER n 33,14-03-2006,FD LO 139380,7788,12020
12089,M,Bindslev's Sigurd,PER a 33,04-04-1991,FD LO 62905,152548,12043
12090,M,Bindslev's Snøvsen,PER a 22,29-10-1993,FD LO 74280,179806,54232
12091,M,Bindslev's Sofus,PER n 33,04-04-1991,FD LO 62903,152548,12043
12092,F,Bindslev's Sweet Miss Peggy Sue,PER g 33,11-03-2004,FD LO 126014,11970,12029
12093,M,Bindslev's Sylvester,PER a 33,04-04-1991,FD LO 62904,152548,12043
12094,F,Bindslev's Syntese,PER f 33,02-09-2003,FD LO 123172,37755,48399
12095,F,Bindslev's Tabitha,PER n 33,29-05-1999,FD LO 99989,16247,138850
12096,F,Bindslev's Tacita,PER g 33,29-05-1999,FD LO 99988,16247,138850
12097,F,Bindslev's Tessa,PER n 33,29-05-1999,FD LO 99987,16247,138850
12098,F,Bindslev's Ticci,PER a,09-08-1991,FD LO 64707,179806,12013
12099,F,Bindslev's Tiffany,PER f 33,29-05-1999,FD LO 99986,16247,138850
12100,M,Bindslev's Tobias,PER d 33,29-05-1999,FD LO 99984,16247,138850
12101,F,Bindslev's Totsie,PER a 33,29-05-1999,FD LO 99985,16247,138850
12102,F,Bindslev's Trunte,PER n,09-08-1991,FD LO 64708,179806,12013
12103,F,Bindslev's Tykke Bertha,EXO a 33,19-06-2011,(DK)FD LO 204114,11980,14931
12104,M,Bindslev's Tyson,PER e 33,23-05-2000,FD LO 104300,16247,138850
12105,F,Bindslev's Tøsen,PER a,29-10-1993,FD LO 74281,179806,54232
12106,M,Bindslev's Ubber,PER b 33,22-05-1992,FD LO 67825,92326,12013
12107,F,Bindslev's Ubie,PER c 33,22-05-1992,FD LO 67826,92326,12013
12108,M,Bindslev's Uffe,PER n 33,22-05-1992,FD LO 67824,92326,12013
12109,F,Bindslev's Uniq,PER c 33,22-05-1992,FD LO 67827,92326,12013
12110,M,Bindslev's Uno,PER d 33,10-08-1999,FD LO 101152,16247,12029
12111,F,Bindslev's Ursula,PER f 33,10-08-1999,FD LO 101153,16247,12029
12112,F,Bindslev's Vanessa,PER f 33,23-05-2000,FD LO 104302,16247,138850
12113,F,Bindslev's Vicki,PER f 33,23-05-2000,FD LO 104301,16247,138850
12114,F,Bindslev's Victoria,PER b 33,20-06-1992,FD LO 67823,92326,12079
12115,M,Bindslev's Viggo,PER n 33,23-05-2000,FD LO 104299,16247,138850
12116,M,Bindslev's Yancey,PER e 33,22-08-2000,FD LO 106207,16247,12029
12117,M,Bindslev's Yehudi,PER d 33,22-08-2000,FD LO 106208,16247,12029
12118,F,Bindslev's Yoggi,PER b 33,05-05-1993,FD LO 71127,92326,12079
12119,F,Bindslev's Yoko,PER f 33,22-08-2000,FD LO 106209,16247,12029
12120,F,Bindslev's Zenobia,PER a 33,14-04-2001,FD LO 108651,16247,12048
12121,M,Bindslev's Zidi Dada Jam,PER a 33,14-04-2001,FD LO 108649,16247,12048
12122,F,Bindslev's Zille,PER b,15-11-1993,FD LO 73553,152548,12013
12123,F,Bindslev's Åse,PER n,02-04-1994,FD LO 76062,152548,12013
12124,M,Bindu af Callisto DK,MCO n 22,14-02-2005,FD LO 133160,110815,97030
12125,M,Bindura Mr Uno,SBI c,...,(AUS)QFED(c)9800138,,
12126,F,Bine á Schacht DK,PER f 03,03-03-1997,FD RX 11915,187272,128765
12127,F,Bine af Lark DK,ABY o,28-12-1989,FD LO 57794,46371,4900
12128,F,Bine af Reedtz,PER f 03,19-04-1990,FD RX 6441,165412,157482
12129,F,Bine af Rolandska DK,PER g,21-09-1995,FD RX 10869,140172,20253
12130,F,Bine af Stensgård,PER h 33,26-03-1991,FD LO 62703,182088,163438
12131,F,Bine af Tzigane DK,PER n 33,31-03-1988,FD LO 51151,8872,10148
12132,F,Bine af Xique DK,SIA c,...,FD LO 45972,23414,3405
12133,F,Bine by Dannevirke,PER f 33,...,FD LO 37594,181440,9478
12134,F,Bine Dinardi DK,SBI n,13-12-1997,FD LO 93487,24759,112662
12135,F,Bine Fon Zano DK,PER w 62,19-08-1999,FD LO 102077,92026,32268
12136,F,Bine of CG's happy Cat DK,BUR j,07-01-2000,FD LO 102416,36644,185348
12137,F,Bine Stevnsbo,PER a 33,...,FD LO 21944,15892,185824
12138,F,Bine Tambour DK,NFO f 09 23,10-04-1992,FD LO 67080,45640,25488
12139,F,Bine vom Rococo Schloss,...,...,XX 331,,
