22679,F,Dahlia Cavagnaro DK,PER a,11-08-1990,FD RX 6836,14917,127784
22680,F,Dahlila af Tzigane DK,PER a 33,27-03-1991,FD LO 62394,141324,12131
22681,F,Dahna von Barkentin DK,PER d,17-03-1996,FD LO 84683,120609,49938
22682,F,Dahr'in Kalila Dimna,PER f,...,SRK RX 8035,183090,177596
22683,M,Dahr'In Light My Fire,PER d,08-09-1989,FD LO 58766,177595,142054
22684,M,Dahr'in Whizz-Kid,PER w 62,...,MMOE LO 33880,,
22685,F,Dahshur Dalila,ABY n,...,CFA 0381-711437,,
22686,F,Dahshur Deuxlila,ABY n,...,CFA 0381-901849,161197,22685
22687,M,Dahshur Samson,ABY n,...,CFA 0380-711435,1837,
22688,M,Dahshur Supersonic,ABY n,...,CFA 0380-1024919,1833,22686
22689,F,"Daiana Johnny, CZ",BRI a,...,(CS)CSCH LO 853/8/BRI,22614,2871
22690,F,Daianas Inge,NFO n 09 23,...,SVERAK LO 57148,,
22691,F,Daicy 09-89,SBI n,01-07-2009,FD LO 177056,99414,4859
22692,F,Daicy 90-109,PER e 03,22-07-1990,FD LO 60230,149660,149610
22693,F,"Daidalos Fenella, DM",BUR g,...,SRK LO 12303,17522,190949
22694,M,"Daidalos Pirmin Jr, DM",BUR n,...,SRK LO 12077,17522,190949
22695,M,Daik af Tzigane DK,PER n 33,27-03-1991,FD LO 62391,141324,12131
22696,F,Daili of All Times DK,OCI a 24,06-09-2003,FD LO 123385,144243,15600
22697,F,Daim de Lux von Gott DK,SBI b,22-04-2008,FD LO 172125,9251,49252
22698,F,Daima Lundborg DK,SOK n 22,18-04-2000,FD RX 14136,151161,20069
22699,F,Daimi Mombassa Haus DK,MCO n 23,29-07-2000,FD LO 108201,111828,79065
22700,F,Daimi Rubin af Amadéras DK,MCO d 22,28-08-2003,FD LO 124346,52673,58496
22701,F,Daimond 01-044,MCO f 09 22,11-05-2001,FD LO 109454,96800,38751
22702,M,Daimont v. Insulaner,PER a 03,...,1.DEKZV LO 155786,154107,153484
22703,F,Daín Demuth Ironfoot Song Hio DK,SBI a,27-03-2007,FD LO 146965,176446,174151
22704,M,Dain Ironfoot Felis Audax DK,NFO n 23,18-05-1994,FD LO 76567,186280,45644
22705,F,Daine af Soria Moria,NFO a 09 22,26-04-2005,FD LO 134405,17740,95671
22706,F,Dainty Daisy of All Times DK,OCI ns 24,06-09-2003,FD LO 123386,144243,15600
22707,F,Dainty Dolls Petite of Silver-Storm,PER ns 11,23-03-1999,CFA 0133-1273890,23642,139336
22708,F,"Dainty Venustus, CZ",SPH f,13-08-2000,CFA 5047-1415006 V0103,121778,150746
22709,M,Daiquiri of All Times DK,OCI ns 24,06-09-2003,FD LO 123383,144243,15600
22710,M,Dairymaine Ballymack,...,...,GCCF CS 619306,,
22711,F,Dais 92-16,BUR b,22-12-1991,FD LO 65899,139903,139901
22712,F,Daisi af Hammersholdt,PER n,...,FD 9205,,
22713,F,Daisie Sinh Sacre DK,SBI f,03-06-1990,FD LO 59547,168011,189778
22714,F,Daisy 06-46,NFO g 09,28-06-2006,FD LO 141477,78380,50020
22715,F,Daisy 08-25,BUR a,16-11-2007,FD LO 153946,192759,131244
22716,F,Daisy 95-137,SIA w 67,28-07-1995,FD LO 81676,112254,111506
22717,F,Daisy 96-135,PER g 33,08-10-1996,FD LO 87694,162424,3892
22718,F,Daisy 96-85,MCO ns 23,27-05-1996,FD LO 86644,120703,98754
22719,F,Daisy á Schacht DK,PER n 33,25-07-1990,FD LO 63339,5474,193165
22720,F,Daisy á Schacht DK,PER n 33,06-07-1991,FD LO 64447,5474,193165
22721,F,Daisy af Agersnap,PER f 33,...,FD LO 22215,,
22722,F,Daisy af Falk de Bytho DK,PER e 03,14-10-1992,FD LO 69680,6300,111509
22723,F,Daisy af Heketif DK,PER g,07-10-1998,FD RX 13323,160428,155589
22724,F,Daisy af Kissimmee DK,PER g 03,20-05-1993,FD RX 8953,2025,138543
22725,F,Daisy af Reedtz,PER n,06-04-1996,FD RX 11264,19860,165512
22726,F,Daisy af Rolandska DK,PER g,07-05-1996,FD RX 11230,140172,20253
22727,F,Daisy af Yaesu,PER a 33,20-10-1985,FD LO 42188,9515,174354
22728,F,Daisy Brimiso,SIA b,20-01-1995,FD LO 79492,144282,192713
22729,F,Daisy Daisy! á Camelot Treasure DK,RAG g 04,28-06-2002,FD RX 116165,170517,189543
22730,F,Daisy des Lilas Bleus,CHA,23-07-1988,FD LO 54076,190287,15461
22731,F,Daisy Eyecatcher van Landsheer,BRI a 33,...,NCT A967261,,
22732,F,Daisy Gamgee Felis Audax DK,NFO f,24-06-2001,FD LO 110639,120197,151445
22733,F,Daisy II vom Wernerwald*D,BRI n 23,...,1.DEKZV LO 230029,,
22734,F,Daisy Mae Felis Audax DK,NFO fs 09 22,24-04-2006,FD LO 141062,135441,163835
22735,F,Daisy Mae von Gørtz DK,EXO ny 11,29-11-2002,FD LO 118958,159171,3529
22736,F,Daisy Noiseless DK,PER g 33,15-06-1997,FD LO 90849,85396,165487
22737,F,Daisy of Beerpiece,PER fs,02-02-1984,FD LO 37431,141254,127510
22738,F,Daisy of Big Choice,PER a 33,28-04-1990,FD LO 61492,119709,153508
22739,F,Daisy of Magicat DK,BUR b,20-12-2007,FD LO 153812,126029,190762
22740,F,Daisy of MaineHouse DK,MCO f 22,19-11-2001,FD LO 113341,191160,145888
22741,F,Daisy of Sharman's Desires,BAL c,...,LOS 98-14335,139316,16210
22742,F,Daisy of the Booted Tomcat,PER g 33,...,1.DEKZV LO 109356,165524,2087
22743,F,Daisy The Tuskani DK,NFO as 09,29-10-2011,(DK)FD LO 206465,35706,5206
22744,F,Daisy Tiili*PL,MCO n 09 22,...,(PL)SHKRP LO 10988,1410,157304
22745,F,Daisy v. Goldenen Pharao,BRI b,...,KFG-03-486/104-w,,
22746,F,Daisy v. Heiderand,MCO f 09 23,...,(D)DEKZV 280025,14227,136062
22747,F,Daisy v.d. Bruijn's kattenmand,OSH o 24,...,NCT 944062,,
22748,F,Daisy Van de Mille DK,SBI n,13-03-1994,FD LO 75504,21010,70764
22749,F,Daisy von Ibba,PER fs,19-03-1993,FD LO 71501,110521,87550
22750,F,Daisy von Sampit DK,PER a,30-04-1991,FD RX 7276,181441,55820
22751,F,Daisy von Tasi's DK,SBI b,19-04-2004,FD LO 127568,114354,114075
22752,F,Daisydiamond 01-050,NFO f 09 22,03-07-2000,FD LO 109494,26226,177430
22753,F,Daisy-Hill's Abessynthia,ABY n,...,NCT 795840,,
22754,F,"Daisy-Mae aus Berlin, DM",PER e 22,...,1.DEKZV 190777,184272,10417
22755,F,Daisypatch Evening Shade,PER ns,...,CFA 0135-743377,22756,179009
22756,M,Daisypatch McCloud,PER ns,...,CFA 0134-561835,180043,22757
22757,F,Daisypatch Midnight Fantasy,PER ns,...,CFA 0135-406321,,
22758,F,Dajana Dolly Madison-of-Tribeca,MCO n 09 22,05-09-1994,CFA 1793-969290 V0696,142569,154750
22759,F,Dajens Midnight Jade of 7th Heaven,OSH n,26-03-1996,CFA 2309-1073633 V1097,,
22760,F,Dajm Song Hio DK,SBI n,01-05-2000,FD LO 104840,172118,172145
22761,M,Dajou 92-142,PER a,06-08-1992,FD LO 69052,52965,52967
22762,M,Dajoxx Bevy of Beauty,RAG n 03,...,(RO)AFR LO 0008,,
22763,F,Dakamut van Tybaertshof,ABY n,...,NKS K 18-599,,
22764,M,Dakar Smugg's Pride,SBI a 21,05-04-2008,FD LO 172636,66215,141099
22765,F,Dakini Shahriar von Suratthani,BEN n 22,...,WACC RVDE 01023387,132706,122701
22766,F,Dakota Canyon Coon DK,MCO f 09 23,17-11-1996,FD LO 88223,146097,21724
22767,F,Dakota Flora of Florens,SPH f,...,(RU)ICFA 83100051-1627,157039,157038
22768,F,Dakota of Koi Pond,MCO f 09 22,...,DLKEV 2-021679-2,191319,153962
22769,M,Dakota of Magicat DK,BUR b,20-12-2007,FD LO 153814,126029,190762
22770,M,Dakota the Foreigner,MCO ns 22,11-04-2001,KVL 01-135-1340-2,138462,
22771,M,Dakota vom Calenberger Land,MCO ds 09 22,15-12-2004,FD LO 171304,124549,182027
22772,M,Dakota von der Linderhöhe,ABY n,19-06-1999,1.DEKZV LO 260278,137729,17215
22773,M,Dakotashan of Perfect Choice DK,PER n,10-05-1996,FD LO 85489,162013,49978
22774,F,Daktari de Srinagar,SBI n 21,...,XX 1113,,
22775,M,Dalach Blue Zone of Purssynian,ABY a,04-06-1991,CFA 0384-723234 V0892,23670,163279
22776,F,Dalai Chrystal Dancer of Catoninetail,OCI x ns 22,...,CFA 0203-397263 V0488,,
22777,F,Dalai Chrystal Mocha of Ociville,OCI x bs,...,CFA 0203-359015 V1287,,
22778,F,Dalai Cocco Belezza of Osigatti,OCI x b 22,...,CFA 0203-133544 V1087,,
22779,F,Dalai Cocco Bellezza of Osigatti,OCI x b 22,...,CFA 0203-133544 V0184,,
22780,M,Dalai Flip Flopper of Auxarcs,OCI b 24,...,CFA 0216-425396 V1188,22788,22790
22781,M,Dalai Golden Cavalier of Ociville,OCI b 24,...,CFA 0216-203195 V0385,,
22782,M,Dalai Golden Phoenix,OCI n 24,...,CFA 0200-000036 V0981,,
22783,F,Dalai Hot Fudge,OCI x b,...,CFA 0203-141459 V0284,22788,
22784,M,Dalai Rusty Dude Michael of Kazar,OCI n 24,...,CFA 0208-615057 V0690,22788,22789
22785,F,Dalai Sequin,OCI n 24,...,CFA 0201-000033 V112,,
22786,M,Dalai Silvaking,OCI ns 24,...,CFA 0202-000008 V110,,
22787,F,Dalai Silvaqueen,OCI ns 24,...,CFA 0203-000005 V110,,
22788,M,Dalai Silver Dollar,OCI ns 24,...,CFA 0202-000009 V110,22786,22787
22789,F,Dalai Silver Lonely,OCI ns 24,...,CFA 0213-405228 V0987,,
22790,F,Dalai Tawny Sweet Sarai,OCI x o 21,...,CFA 0203-257531 V0187,22782,22785
22791,M,Dalain's Fuzzie,PER a,...,FD LO 37966,127692,153320
22792,M,Dalai's Golden Boise of Lynn-Lee,SOM n,16-06-1972,CFA 1380-000007 V106,,
22793,M,Dalasini af Kibutata DK,ABY n,09-04-1997,FD RX 11872,178265,177877
22794,F,Dalayn Royal Bouquet of Jo-Le,PER f,...,CFA 0147-010336 V1181,,
22795,F,Dalbigny Delloise,SIA n,...,GCCF NS 272124,22796,176763
22796,M,Dalbigny Deta,SIA n,...,GCCF NS 137814,9356,4038
22797,M,Dalbigny Detasun,SIA n,...,GCCF NS 302058,22796,176763
22798,M,Dalbigny El Barraca,SIA n,...,GCCF NS 316431,124111,22795
22799,M,Dalbigny Glenfiddich,SIA d,...,GCCF NS 203583,,
22800,M,Dalboskauen's Leopold,NFO n 09 23,...,FFH RX 9727,167157,159657
22801,M,Dalda v.d. Spijkerplaats,SBI n,...,NHS 9615 AL,,
22802,M,Dale Cooper DK,PER n,29-04-1991,FD LO 65439,4518,160788
22803,F,Dalebank Carissima,PER g,...,CCCA NSWCFA (N) 55535,,
22804,M,Dalebank Comedy King,PER e,...,NZCF 49746,,
22805,F,Dalee Bubbles,PER ns 12,...,CFA 0131-1434071,3637,192453
22806,F,Dalee Butter Cup of Persefelis,PER ny 11,30-08-1994,FD LO 79256,121469,22825
22807,M,Dalee Calypso,PER ns 12,...,CFA 0130-276029 V0187,16998,22809
22808,F,Dalee Chantilly of Simbakui,PER ns 12,10-07-2002,CFA 3033-1418057 V0803,3636,22814
22809,F,Dalee Cherub,PER ns 12,...,CFA 0131-220493 V0785,16998,22810
22810,F,Dalee Chimney of Shekhartara,PER ns 11,...,CFA 0133-143972 V0684,23838,22812
22811,F,Dalee Crystal of Mac Haven,PER ns 12,...,CFA 0131-011835 V0681,,
22812,F,Dalee Cuddles,PER ns 11,...,CFA 0133-099793 V0982,,
22813,F,Dalee Cute as a Button,PER ns 11,...,CFA 0133-891898,121469,22823
22814,F,Dalee Dream A Little Dream,PER ns 11,06-04-1998,CFA 0133-1196708 V0700,,
22815,F,Dalee Enchanted Lady,PER ns 12,...,CFA 0131-277146 V1286,16998,22809
22816,M,Dalee Girl Watcher of Ultamint,PER ns 12,15-09-1992,CFA 0130-818151 V1194,136316,121464
22817,M,Dalee Hobei Cat,PER ns 12,...,SVERAK LO 68634,16998,22824
22818,M,Dalee Lucky Charm of Shakara,PER ns 12,...,CFA 0130-232133 V0386,,
22819,M,Dalee Mathis,PER ns 11,06-08-1996,CFA 0132-1102890,22816,20575
22820,M,Dalee Mexican Lover,PER ns 12,...,CFA 0130-1196702 V0300,,
22821,M,Dalee Richard Lionheart,PER ny 12,...,CFA 1170-931744 V0495,121469,121464
22822,F,Dalee Snow Fantasy,PER ns 12,30-06-2003,CFA 3031-1459012 V0905,3637,22808
22823,F,Dalee Starlet,PER ns 12,...,CFA 0131-548688,,
22824,F,Dalee Sunshine,PER ns 12,...,CFA 0131-124747 V0983,,
22825,F,Dalee Tinker Toy,PER ns 12,...,CFA 0131-871984 V1194,136316,121464
22826,F,Dalesmere Debbie,PER e,...,GCCF 186188,,
22827,M,Dali Look's Darling,EXO a 22,...,(RU)ARCCA LO 37582,,
22828,F,Dali of Kilroy DK,PER f 22,23-02-1995,FD LO 80509,43203,127805
22829,F,Dalia af Bajang,OSH d 24,23-04-1995,FD LO 81466,99155,6226
22830,F,Dalia af Læsø,PER g,22-08-1994,FD LO 77883,193291,157478
22831,F,Dalia Aldomara*PL,SIB n 24,...,(PL)FPL LO 14147,24690,118967
22832,F,Dalia Alis Lilvestri*RU,BRI c,...,(UA)UFA LO 1153,,
22833,F,Dalia de Pineda,PER ns 12,06-06-2002,FD RX 114938,38538,148636
22834,F,Daliasands Araminta of Thickthorn,OCI bs 24,...,GCCF CSREF 136724,,
22835,F,Dalida v. Wirtzheim,SIA n 21,...,(D)DEKZV LO 328612,182237,182225
22836,F,Daliena's Aglaya,RUS,...,Missing reg.(077),,
22837,F,Dalila af Bonifacio,SBI n,01-04-1987,FD RX 4938,22490,194157
22838,F,Dalila Faraon - Show,OSH h,...,Missing Info (101),,
22839,F,Dalila of Kilroy DK,PER b 33,24-09-1987,FD LO 50134,151150,131948
22840,F,Dalila Para Mi,MCO gs 22,02-02-1998,FD LO 93372,110767,145591
22841,F,Dalila Song Hio DK,SBI a,02-04-2011,(DK)FD LO 203860,177247,130439
22842,F,Dalilah von Palium,MCO n 09,04-07-1998,TICA CU MC040798 001,3101,120529
22843,M,Dalili Lundborg DK,SOK n 22,18-04-2000,FD RX 14137,151161,20069
22844,M,Dali's Som Miro,SOM o,13-09-1983,1.DEKZV RX 155454,187176,11227
22845,F,Dalisha of Snow Mountain,MCO n 22,...,KVL 95-013-0964-6,,
22846,F,Dallascats Austen of Parttar,ABY n,13-11-1992,CFA 0381-828265 V0594,9995,24128
22847,M,Dallerup's Atos,OSH n,...,FD LO 33849,160359,12300
22848,M,Dalles von Beverly Hills,MCO e 09 23,...,1.DEKZV 075593,,
22849,F,D'Allesandria's X-Treme,PER e,...,1.DEKZV 191921,,
22850,F,Dalpat Calico Moondancer,SPH f 02,09-07-2004,FD LO 129501,18402,136998
22851,F,Dalpat Marian,SPH e 03 32,...,(RU)SPH/05E10000x3,17483,136998
22852,F,Dalrymple Bare Essentials,SPH n,01-04-1995,TICA SBT 040195 040,22853,22857
22853,M,Dalrymple Necco,SPH n,06-11-1991,TICA SBT 110691 019,165703,165899
22854,F,Dalrymple Picalillie of Kiva,SPH n 09,18-06-1991,TICA SBT 061891 034,165703,165899
22855,M,Dalrymple Simon Peter of Desertwest,SPH n 09,14-07-1992,TICA SBT 071492 014,165703,165899
22856,F,Dalrymple Tigerlilly of Kiwa,SPH n 09 21,18-06-1991,TICA SBT 061891 035,165703,165899
22857,F,Dalrymple's Little Egypt of Ardee,SPH n 09,08-01-1991,TICA SBT 010891 001,165703,165899
22858,M,Dalton af Minta,BRI a,20-11-2010,(DK)FD LO 201854,192733,1640
22859,M,Dalton af Misapotanien,BML as 11,15-12-2010,(DK)FD RX 202123,119352,193023
22860,M,Dalton of Starbengal,BEN n 24,26-03-2000,TICA SBT 032600 018,126028,180798
22861,M,Dalton von Tasi's DK,SBI a,19-04-2004,FD LO 127565,114354,114075
22862,M,"Dalu Harbor Lights of Cacao, DM",PER a 03,03-06-1998,CFA 1106-1231667 V0201,,
22863,F,Dalu Isadora of Renajos,PER n,...,CFA 0109-767092,,
22864,M,Dalu Prime Candidate of Pinkfantasy,PER n,01-03-1995,CFA 0108-1005417 V0197,22866,9413
22865,M,Da-Luca von Yo-Banfa DK,MCO ns 22,26-10-2008,FD LO 174118,39896,75221
22866,M,Dalu's Primetime,PER n,23-09-1990,CFA 0108-668335 V0592,159758,9408
22867,F,Dalva de Tireby,RUS,...,ANCFF 100 184226,,
22868,M,Dam Buster Child of Main,MCO ds 22,...,GCCF CS 277021,,
22869,F,Dama af Ly DK,MCO fs 09 22,17-10-2000,FD LO 106873,96800,185998
22870,M,Damala Smokey Misterioso,BUR b,...,GCCF CS 049724,137861,192824
22871,F,Damask Rose of Stenius,BUR n,03-02-1991,FD LO 61743,9139,125337
22872,M,Damasque Dorian,PER ds 11,...,GCCF NS 228403,150464,129470
22873,M,Dambyo v. Hauers End,BRI a,...,1.DEKZV LO 276998,192889,185978
22874,F,Dame de Pique Legatowka*PL,BRI b 33,23-07-2010,(LV)CFCA LO 5167,165998,120929
22875,F,Dame Edna of Cracilis DK,PER d,14-04-1997,FD LO 89277,8607,56070
22876,F,Dame's Violet of Stenius,BUR j,03-02-1991,FD LO 61744,9139,125337
22877,F,Dameskrå Felis Jubatus,NFO n 09,02-01-1998,FD LO 93412,128867,136712
22878,F,Dami'a Al Kattá,SIA n,...,FD LO 29445,22935,4007
22879,M,"Damian Ceská Sibir, CZ",SIB ds 24,...,(CZ)CSCH LO 43/5/SIB,7564,123533
22880,M,"Damian Davidoff Dyas from Little Nina, SK",BRI c 33,21-09-2010,(DK)FD RX 202291,124824,
22881,M,Damian fan Tourquosine,MCO n 09 23,...,FE.L98.MCO.081.1,174304,143392
22882,M,"Damián G Lady Bijou, CZ, DM",PER d 03,...,(CZ)CSCH LO 334/0/PER,125991,193652
22883,M,Damian v. Waltprugele,BRI c,...,GdK 15961-2,193188,
22884,M,Damiano de Gabizaro,SIA b 21,...,XX 1296,,
22885,M,Damien von Gørtz DK,PER ns 12,24-07-1990,FD LO 60428,18563,7484
22886,F,Damini Lundborg DK,BEN n 24,22-08-2011,(DK)FD LO 205371,146877,118669
22887,M,Damion MagicMoments Be Beauperfield DK,PER ns 12,14-05-2008,FD LO 154843,15308,153274
22888,M,Damiro von Tatanka,BRI a,...,WCF DE 26373,,
22889,M,Damis de Conlécoeur,ABY o,...,BEC 2000045,9969,11680
22890,M,Damler TSX av Fagervoll,EXO d 22,...,1.DEKZV RX 198737,,
22891,M,Damocles des Hauts de Seine*F,SBI n,...,FE.L89.HB.F.04,9191,17381
22892,M,Damokles Felicitas,CHA,...,CPKK 26/83/CHA,,
22893,M,Damoria Bleddyn Llwyo,SBI a 21,...,GCCF CSSR 296028,135814,136114
22894,M,Dampy Doo Supurrsonic*PL,RAG e 03 21,...,(PL)FPL LO 11837,183366,18511
22895,F,Damson Dolly,DRX ns,...,GCCF NS 148863,182128,151421
22896,M,Dan af Clipper,NFO n 09,10-11-2002,FD LO 118531,43984,43979
22897,M,Dan af Thrige DK,TUV d 62,26-06-1991,FD LO 63164,173653,94515
22898,M,Dan Ar Braz De Mainrita,MCO n 22,...,LOF 77506,16844,21222
22899,M,Dan Blæstenborg,PER n 33,...,FD LO 31007,13124,135779
22900,M,Dan Dathan van Diaspora,BRI e,...,MU.L80.EK.011.1,,
22901,F,Dana af Fort Øst,PER a 33,09-06-1991,FD LO 63476,185495,5671
22902,F,Dana af Ly DK,MCO gs 22,08-08-2003,FD LO 123129,96800,185998
22903,F,Dana Aurum Excelsior,PEB d 33,...,(RU)Amur-Neva/04-1504/PB,147030,122113
22904,F,Dana Blu Felis Audax DK,NFO as,22-02-1994,FD LO 74922,131597,124756
22905,F,Dana v. Weisen Fels,PER f 03,...,WACC RVDE 01020629,,
22906,F,Dana van Katarro,OSH b 24,...,1.DEKZV 071455,22370,15202
22907,F,Dana von Pilatus,BRI a,...,DRU 00R190,161686,
22908,F,Dana-Blue av Thy,NFO as 23,...,1.DEKZV LO 236392,154951,188123
22909,F,Danaclara of Sissinghurst,BRI ns 11,...,(DE)1.DEKZV 265578,,
22910,F,"Danae Bella Adore*PL, JW",DRX f 02 21,...,(PL)FPL LO 20764,143598,20340
22911,M,Danae Benedict,BUR b,...,CCCA COAWA (W) 1261W98,,
22912,F,Danae Kall,BUR f,...,CCCA FCCQ (Q) 1799Q91,4916,7735
22913,F,Danah v. Setesdal,NFO n 21,...,1.DEKZV 231995,,
22914,F,Danakil's Amazia,SOM ns,...,Felina 09070856,3328,177962
22915,F,Danakil's Arisha Ayodele,ABY n,25-01-2009,CFG 0361 VAR-09-3806,175838,22919
22916,M,Danakil's Boy George,ABY n,...,Felina 09067020,127708,124638
22917,F,Danakil's Dakota,ABY n,31-01-2012,(DK)FD LO 210421,22930,
22918,F,Danakil's Eyra,ABY a,...,Felina 09054288,,
22919,F,Danakil's Ferrari,SOM o,22-12-2007,CFA 1383-1652357,,
22920,F,Danakil's Georgia,ABY n,...,Felina 09067022,127709,124638
22921,M,Danakil's Goliath,SOM o,...,Felina 09055380,,
22922,M,Danakil's Leroy,ABY a,...,Felina 09069351,22916,22934
22923,M,Danakil's Little Richard,SOM o,18-01-1998,Felina 09058339,22921,22918
22924,M,Danakil's Lupango,ABY n,21-08-2005,CFA 0360-1578580,,
22925,F,Danakil's Malika,ABY n,04-10-2006,CFA  0361-1595985,22924,184894
22926,F,Danakil's Paradise Pearl,SOM n,14-02-2009,CFA 1381-1676252,46965,29978
22927,F,Danakil's Shangri-La,SOM p,...,Felina 09061375,,
22928,F,Danakil's Shoshoni,SOM o,05-03-2011,(D)ICW 1383-050311-1011,8079,22926
22929,F,Danakil's Simpatica,ABY a,16-02-2009,CFA 0385-1676253,47682,22925
22930,M,Danakil's Sinuhe,ABY n,04-07-2010,CFG 0380-04071003645,22931,22929
22931,M,Danakil's Sole Mio,ABY n,16-08-2009,CFG 0380-16080902379,175838,47737
22932,M,Danakil's Unkas II,SOM n,...,Felina 09075235,163109,22920
22933,M,Danakil's Vincent,SOM a,20-02-2000,Felina 09062956,22923,124638
22934,F,Danakil's Xantia von Fasilidas,SOM p,...,Felina 09063946,177449,22927
22935,M,Danaos Bajas,SIA n,...,FD LO 24585,164884,164891
22936,F,Danaos Carola,SIA n,...,FD LO 34952,187889,16212
22937,F,Danaos Minna,SIA b,...,FD LO 37373,161383,22936
22938,M,Dan-Ar-Braz de Mainrita,...,08-02-1996,FFF LO 77506,16844,21222
22939,F,Danaya Noir de Coeur,SPH f 09,...,BGM 021/03/SPH,,
22940,M,Danbjørn von Himmelblå DK,PER w 62,16-06-1996,FD RX 11416,100573,143699
22941,M,Dancecats All That Jazz,EXO n 22,...,CFA 7744-548853 V0291,134440,22947
22942,F,Dancecats Brown Sugar,EXO n 03 22,...,CFA 7793-738705 V0395,22941,134436
22943,F,Dancecats Browny-Lady,EXO f 22,...,CFA 7787-785533,134440,188934
22944,M,Dancecats Dancing Dude,EXO n 22,03-10-1992,CFA 7744-830683 V1194,134440,25025
22945,F,Dancecats Dirty Dancer,EXO f 22,...,CFA 7787-637638 V592,134440,134441
22946,F,Dancecats Divanna Debutante,PER f,...,CFA 0147-440446,,
22947,F,Dancecats Funny Girl,PER f,...,CFA 0147-410246,11009,17675
22948,F,Dancecats Sweet-Charity,EXO f 22,...,CFA 7787-772930,134440,
22949,M,Dancer's Flame of the Royal Club,PER d,...,NKFV RVT 44.938,,
22950,F,Dances with Wolves Viva Jo-Ella,MCO f 09,...,NPV 0802-0069,142995,
22951,F,Dancing Aura of Golden Haze DK,BEN n 24,02-03-2008,FD RX 155217,178130,144052
22952,F,Dancing Cloud Bateia,MCO f 22,01-08-2002,TICA CU MC010802 002,14019,14021
22953,F,Dancing Queen av Tai Zama,ABY n,21-02-1998,NRR RX 121539,141437,178914
22954,F,Dancing Queen by Dannevirke,PER d 03 23,11-10-2000,FD LO 106519,52193,52131
22955,F,Dancing Queen of Purdy's Home,PER g 03,...,NKFV RVT 104.632,127502,128896
22956,F,Dancing Queen of Stenius,BUR n,03-02-1991,FD LO 61742,9139,125337
22957,F,Dancing-Dream van de Nekker,BRI g 03,...,DVDK LOB 14.834,187697,
22958,M,Dancingmist Dane,RAG n,...,QICC SR3/9912037(s),,
22959,M,Dancingmist Derain,RAG c,04-10-2000,NZCF LH 10032 A,22958,22960
22960,F,Dancingmist Fiori,RAG a,...,QICC SR3/9912033,,
22961,M,Dancingmist Love N Us,RAG c 03,...,ACF WSCA 10905-2,,
22962,F,Dancingmist Royal Blue,RAG a,...,ACF WSCA 10847-2,,
22963,M,Dancingmist The Lone Ranger,RAG c 04,...,QICC 12127G3,,
22964,F,Danda Anaxonamun,SPH f 03 21,...,(RUS)MOSKVA 5452D-03/SPH,1985,
22965,M,Danda Zarzuela,RUS,28-06-1999,FD LO 100677,128785,128790
22966,M,DanDee Dee Lightful Be Beauperfield DK,PER ns 12,06-07-2010,(DK)FD LO 201022,155981,131474
22967,F,"Dandelion Blue Jingle, CZ",BRI a,...,(CZ)CSCH LO 223/5/BRI,20091,3497
22968,M,Dandelion of Tiree DK,BRI n 33,07-05-1995,FD RX 10547,13691,132864
22969,F,Dandenong Athena of Tinsle,RAG a,28-03-1992,TICA SBT 032892 037,,
22970,M,Dandenong Destinys Child,RAG a 03,...,TICA SBT 082402 015,22982,22983
22971,F,Dandenong Jamie of Ragmar,RAG a 04,...,ACFA RGD7716200-S93-1771,,
22972,M,Dandenong Jophes of Longfellow,RAG n 03,17-03-1996,TICA SBT 031796 024,143973,22986
22973,M,Dandenong Kazito San of Chantandolls,RAG n 04,...,TICA SBT 032693 003,,
22974,M,Dandenong Kazito San of Chatandolls,RAG n 04,26-03-1993,CFA 0462-1008041 V1295,21137,24754
22975,M,Dandenong Kazito San of Chatandolls,RAG n 04,...,TICA SBT 032693 004,,
22976,F,Dandenong Kimi An of Chatandolls,RAG c 04,10-04-1991,TICA SBT 041091 014,164432,144008
22977,F,Dandenong Maryhana of Furreal,RAG a,17-10-1999,TICA SBT 101799 014,22988,164311
22978,F,Dandenong Mattie of Mikyttens,RAG a 04,...,TICA SBT 042696 017,,
22979,F,Dandenong Nikki Leigh,RAG n 04,05-04-1994,TICA SBT 040594 024,,
22980,F,Dandenong Princess Grace,RAG a 03,08-08-1995,TICA SBT 080895 015,,
22981,M,Dandenong Rudolph of Dollvalley,RAG a 03,08-06-1999,TICA SBT 060899 009,,
22982,M,Dandenong Say It Again Sam,RAG a 03,...,TICA SBT 100701 006,,
22983,F,Dandenong Say Pepsi Please,RAG a 03,...,TICA SBT 032500 015,,
22984,F,Dandenong Sneakers of Villaroyal,RAG a 04,25-07-1989,TICA SBT 072589 013,164432,164454
22985,F,Dandenong's Crystal of Ragnarok,RAG a 03,13-07-1986,TICA SBT 071386 019,,
22986,F,Dandenong's Elizabeth Taylor,RAG n 03,22-11-1993,TICA SBT 112293 009,,
22987,M,Dandenong's Jacob of Souterndawls,RAG n 04,25-06-1990,TICA SBT 062590 001,164432,164472
22988,M,Dandenong's Jumping Jack Flash,RAG a 04,25-09-1992,TICA SBT 092592 002,164459,164406
22989,M,Dandenong's Kiyoshi of Chatandolls,RAG a 04,...,TICA SBT 042696 016,22988,164311
22990,M,Dandenong's Mac The Knife,RAG a 04,15-03-1995,TICA SBT 031595 011,22988,24754
22991,M,Dandenong's Mr Chips,RAG n,19-08-1994,TICA SBT 081994 002,,
